,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,mean_CB,mean_TMSE
23,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.41206003],[0.06038188],[0.06064251],[0.05538214],[0.05927398],[0.05591943],[0.05719326],[0.05918192],[0.06961092],[0.06154466],[0.0603221],[0.05573127],[0.07265661],[0.05291946],[0.05890983],[0.05374805],[0.05491455],[0.05281892],[0.05896375],[0.06090898],[0.0596641],[0.05635263],[0.06196737],[0.06172097],[0.05640262],[0.05576801],[0.05883894],[0.05658901],[0.05889701],[0.05972955],[0.0695508],[0.06336259],[0.05570132],[0.05082406],[0.05457427],[0.0597552],[0.06455564],[0.06199827],[0.05610624],[0.05376351],[0.05467419],[0.05892675],[0.05620955],[0.05693884],[0.06405118],[0.05735131],[0.05329526],[0.05883047],[0.05986482],[0.05437346],7.24,0.06567444365834059
24,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.3949966],[0.0529566],[0.05291156],[0.05051669],[0.05551757],[0.05195996],[0.05150511],[0.05111975],[0.06029432],[0.05444984],[0.05574587],[0.05139915],[0.06714784],[0.04780338],[0.05106879],[0.04626247],[0.04874959],[0.0488355],[0.05447515],[0.05630546],[0.05338658],[0.04861253],[0.05329862],[0.05441085],[0.05182158],[0.05174204],[0.05446583],[0.05082518],[0.05038675],[0.05119026],[0.06331464],[0.05783652],[0.05134693],[0.04668881],[0.04892909],[0.0517444],[0.05632054],[0.0554008],[0.05137765],[0.04994841],[0.0502881],[0.05370158],[0.05007346],[0.04914587],[0.05734132],[0.05260712],[0.04890685],[0.05394725],[0.05284805],[0.04709502],7.24,0.05946047741653294
25,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.3943307],[0.04900411],[0.04871888],[0.0450346],[0.04918601],[0.04559925],[0.0457655],[0.04678808],[0.05473873],[0.04972123],[0.05082382],[0.04456163],[0.05918729],[0.04237266],[0.04671203],[0.04242379],[0.04508126],[0.0428935],[0.0478492],[0.04881054],[0.04728027],[0.04381061],[0.04937879],[0.05045049],[0.04622373],[0.04408543],[0.04715394],[0.04470143],[0.04647153],[0.04795428],[0.05892472],[0.05233886],[0.04457237],[0.03997266],[0.04346655],[0.04672576],[0.05237618],[0.05156974],[0.04772546],[0.04286524],[0.04426901],[0.04680408],[0.04570877],[0.04568072],[0.05313176],[0.0473568],[0.04275348],[0.04612566],[0.04692027],[0.04326764],7.24,0.05419338091955958
26,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.39378611],[0.04388069],[0.04230509],[0.04020583],[0.04633165],[0.04213312],[0.04265195],[0.04342336],[0.0488333],[0.0434305],[0.04465463],[0.04103665],[0.05489997],[0.039088],[0.04254685],[0.03642194],[0.03925805],[0.03837954],[0.04409904],[0.04470833],[0.0439835],[0.03996443],[0.04298192],[0.04404094],[0.04125706],[0.03982639],[0.04376755],[0.04132046],[0.04127465],[0.04203607],[0.05157094],[0.04698079],[0.04103935],[0.0367322],[0.04006499],[0.04285287],[0.04427027],[0.04407482],[0.0422885],[0.03952455],[0.0411494],[0.0429379],[0.04111229],[0.03928981],[0.04626322],[0.04167049],[0.03966793],[0.04295877],[0.04358941],[0.03858731],7.24,0.04958306745880074
27,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.37966614],[0.0403141],[0.03902165],[0.03774031],[0.04102628],[0.03663884],[0.03678139],[0.03904343],[0.04501549],[0.04021341],[0.04096352],[0.03735547],[0.04821557],[0.03331354],[0.03836128],[0.03307597],[0.03656825],[0.03578114],[0.04043781],[0.03861691],[0.03788246],[0.03521849],[0.03954996],[0.04061727],[0.03855596],[0.03632711],[0.0380095],[0.03597989],[0.03646647],[0.03804066],[0.0486205],[0.0426431],[0.03752959],[0.03248676],[0.03494606],[0.03718455],[0.04096258],[0.04112904],[0.0396485],[0.03571265],[0.03578536],[0.03690001],[0.03728669],[0.03601679],[0.04274878],[0.03849497],[0.03633602],[0.03721889],[0.03814278],[0.03439801],7.24,0.045179798777116344
28,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.37837465],[0.03612712],[0.0343965],[0.03265689],[0.03724052],[0.03366332],[0.03401879],[0.03646491],[0.04054427],[0.03528754],[0.03567033],[0.0333743],[0.04508411],[0.03119927],[0.0358627],[0.03044822],[0.03092034],[0.03136357],[0.03574745],[0.03548944],[0.0348899],[0.03247852],[0.03603625],[0.03596011],[0.03344224],[0.03291662],[0.03556627],[0.03340224],[0.03434187],[0.03387332],[0.0427962],[0.03759522],[0.03254556],[0.03002193],[0.03254276],[0.03427051],[0.03791235],[0.03596058],[0.03459777],[0.0313011],[0.03310755],[0.03424912],[0.03515058],[0.03330624],[0.03679347],[0.03320366],[0.03176082],[0.03392457],[0.03492798],[0.03161889],7.24,0.04148856848842457
29,19,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.37130622],[0.03266006],[0.03161418],[0.03071319],[0.03426073],[0.03053913],[0.03018084],[0.03135149],[0.03650735],[0.03294921],[0.03337541],[0.03119902],[0.04097086],[0.02770978],[0.03121734],[0.02678276],[0.02810801],[0.02904657],[0.03345491],[0.0321521],[0.03037881],[0.02829613],[0.03220145],[0.03293089],[0.03106121],[0.03070196],[0.03219523],[0.02922262],[0.03050861],[0.02946297],[0.04071517],[0.03580833],[0.03046252],[0.027363],[0.02895033],[0.03091059],[0.03357101],[0.03311604],[0.03182362],[0.02905522],[0.03057373],[0.03012597],[0.03095131],[0.02873163],[0.03376118],[0.03099232],[0.0298962],[0.03040197],[0.03102297],[0.02836968],7.24,0.03819323669616627
30,20,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.34880068],[0.0304671],[0.02825583],[0.02718529],[0.02965353],[0.0275149],[0.02642926],[0.02901381],[0.03289986],[0.03007362],[0.0299481],[0.02783364],[0.03781054],[0.02600651],[0.02922785],[0.02478772],[0.02591951],[0.02558083],[0.02859034],[0.02900224],[0.02807274],[0.02642754],[0.0302267],[0.02935837],[0.02695244],[0.02666909],[0.02890717],[0.02702281],[0.02812152],[0.02731328],[0.03681067],[0.03097674],[0.02622575],[0.0247742],[0.02670494],[0.02917611],[0.03094773],[0.03036065],[0.02833614],[0.02551815],[0.026775],[0.02798973],[0.02834588],[0.02672848],[0.03043431],[0.02740344],[0.02512472],[0.02629536],[0.02879866],[0.02700012],7.26,0.03477599183182184
31,21,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.3089626],[0.02694274],[0.0254202],[0.02530741],[0.02800665],[0.02580266],[0.02376917],[0.02567994],[0.0292356],[0.02718853],[0.02756969],[0.02514263],[0.03510269],[0.02404037],[0.02554778],[0.02163035],[0.02334072],[0.02343055],[0.02670702],[0.02630062],[0.02527644],[0.02317333],[0.0268311],[0.02675829],[0.02410213],[0.02504726],[0.02679517],[0.02440391],[0.02523283],[0.02439888],[0.03372191],[0.02908032],[0.02486919],[0.02325596],[0.02316738],[0.02598918],[0.02727418],[0.02816454],[0.02665768],[0.02399805],[0.02516783],[0.0258431],[0.02546671],[0.02252879],[0.02712736],[0.0254953],[0.02289677],[0.02452911],[0.02608105],[0.02369011],7.28,0.03144303578511396
32,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.28019571],[0.02535723],[0.02328173],[0.02263723],[0.02395291],[0.02299302],[0.02175329],[0.02371637],[0.02702308],[0.02539602],[0.02560314],[0.02220889],[0.03201745],[0.02225887],[0.02389636],[0.019727],[0.02222719],[0.02120403],[0.02339053],[0.02345524],[0.02262488],[0.02156386],[0.02519151],[0.02495987],[0.02235722],[0.02249846],[0.02340532],[0.02227165],[0.02310276],[0.02270079],[0.03216822],[0.02648974],[0.02219652],[0.0210341],[0.02040143],[0.02424142],[0.02525487],[0.02698072],[0.02407829],[0.02093305],[0.02181054],[0.02305549],[0.02384838],[0.02115127],[0.02543739],[0.02276115],[0.02023544],[0.02128245],[0.0232568],[0.02224325],7.3,0.02863664267907444
33,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.25689153],[0.02330517],[0.02110033],[0.02072962],[0.02275565],[0.02178581],[0.02033024],[0.02210156],[0.02439713],[0.02268277],[0.02283471],[0.0206177],[0.03024292],[0.02059485],[0.02177771],[0.01777324],[0.01950815],[0.0194017],[0.02198116],[0.02208719],[0.02154863],[0.01972767],[0.02186559],[0.02255248],[0.02018322],[0.02093425],[0.02186557],[0.02098017],[0.02093488],[0.02011407],[0.03003113],[0.02369287],[0.02063199],[0.01913509],[0.01913485],[0.02262861],[0.02237798],[0.02347454],[0.02186855],[0.01952353],[0.02041458],[0.021659],[0.02149974],[0.01873006],[0.02286523],[0.02044411],[0.01857468],[0.01971407],[0.02144697],[0.02020951],7.3,0.026233255416510823
34,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.2215525],[0.02164826],[0.01987441],[0.01969242],[0.02102955],[0.01937729],[0.01689016],[0.02011408],[0.02308449],[0.02159414],[0.02128882],[0.01864503],[0.02611241],[0.01818312],[0.02012202],[0.01664498],[0.01879222],[0.01840706],[0.02070455],[0.01991268],[0.01868807],[0.01736761],[0.02027061],[0.02089344],[0.01890902],[0.01905643],[0.01946312],[0.0187967],[0.01925329],[0.01897936],[0.02799536],[0.02222956],[0.01846609],[0.01704501],[0.0169775],[0.02068847],[0.02107668],[0.02174546],[0.02001865],[0.01841169],[0.01848346],[0.01957425],[0.01982212],[0.01780431],[0.0208367],[0.01914997],[0.01734533],[0.01699525],[0.01873896],[0.01880461],7.3,0.023751146056266013
35,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.20496114],[0.02001157],[0.01738105],[0.01725292],[0.01895786],[0.01781816],[0.01608768],[0.0184896],[0.02104742],[0.01988897],[0.01887367],[0.01568586],[0.02442175],[0.01744266],[0.01925495],[0.015397],[0.01718391],[0.01685889],[0.01872504],[0.01891211],[0.01751693],[0.01614463],[0.01864909],[0.01889854],[0.01644946],[0.01719531],[0.01816371],[0.01755541],[0.01794301],[0.01683485],[0.02458554],[0.0191513],[0.01696823],[0.01614151],[0.01647549],[0.01918332],[0.01968847],[0.01933681],[0.0177522],[0.0167405],[0.017322],[0.01821161],[0.01792205],[0.01561175],[0.01839919],[0.01633526],[0.01605836],[0.01552307],[0.01742065],[0.01763911],7.3,0.021729391049168073
36,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.17569434],[0.01869781],[0.01599707],[0.01613626],[0.0182483],[0.01708973],[0.01490441],[0.01660324],[0.01957731],[0.01822342],[0.01762947],[0.01454746],[0.02289894],[0.01494744],[0.01630346],[0.01402814],[0.01632621],[0.01539506],[0.0175572],[0.01785795],[0.0155372],[0.01451923],[0.01657144],[0.01787788],[0.01529724],[0.01615167],[0.01642855],[0.0151239],[0.01583769],[0.01586658],[0.02360276],[0.01796103],[0.01619459],[0.01450319],[0.01491221],[0.01738818],[0.01834586],[0.01829118],[0.01705556],[0.0154757],[0.01620093],[0.01619568],[0.0165022],[0.01459344],[0.01751385],[0.01570397],[0.01544512],[0.01383848],[0.01546147],[0.0157372],7.3,0.019775944127112036
37,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.16203063],[0.01792274],[0.01446026],[0.01419777],[0.0169638],[0.01573922],[0.0138232],[0.01585711],[0.0181753],[0.01696329],[0.01604074],[0.01318124],[0.02148224],[0.01389569],[0.01556208],[0.01343086],[0.01418554],[0.01454149],[0.01573273],[0.01652514],[0.01470336],[0.01371438],[0.01561965],[0.01638558],[0.01408372],[0.01457619],[0.01492424],[0.01426785],[0.01534217],[0.01472436],[0.02167572],[0.01599971],[0.01460358],[0.01333115],[0.01396008],[0.01635604],[0.01740547],[0.01634118],[0.01549186],[0.0138021],[0.01449906],[0.01515797],[0.01562197],[0.01350855],[0.01657505],[0.01418738],[0.01366665],[0.0130947],[0.01477358],[0.01474335],7.3,0.018276954265274963
38,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.14267007],[0.01569014],[0.01335366],[0.01361384],[0.01597877],[0.01475131],[0.01231687],[0.01403222],[0.01641463],[0.01564359],[0.01519504],[0.01242529],[0.02029458],[0.01299945],[0.01420097],[0.01222588],[0.01340326],[0.01362133],[0.01501472],[0.01558183],[0.01361216],[0.01259221],[0.01345178],[0.01502105],[0.01339035],[0.01387889],[0.01367222],[0.01337688],[0.0140098],[0.0128761],[0.02006179],[0.01531097],[0.01386494],[0.01240457],[0.01322859],[0.01517854],[0.01573593],[0.01514653],[0.01478937],[0.01321123],[0.01327405],[0.01417049],[0.01431688],[0.01206015],[0.01491576],[0.01321357],[0.01281163],[0.01232183],[0.01345451],[0.01324014],7.3,0.016760407409948476
39,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.13124013],[0.01518242],[0.01279747],[0.01252951],[0.01480798],[0.01342206],[0.01123309],[0.01299691],[0.01525455],[0.01460887],[0.01406491],[0.01099104],[0.01834352],[0.01196884],[0.01328019],[0.0116897],[0.01282274],[0.01224966],[0.01384174],[0.01433328],[0.01227721],[0.01161355],[0.01250107],[0.01431937],[0.01246814],[0.01274342],[0.01262473],[0.01220305],[0.01315926],[0.01231956],[0.01924929],[0.01421378],[0.01302607],[0.01112269],[0.01169687],[0.01478289],[0.01558467],[0.01422112],[0.01405313],[0.0120254],[0.01213561],[0.01295203],[0.01345738],[0.01164328],[0.01430755],[0.01226035],[0.01168082],[0.01126659],[0.01203694],[0.01250298],7.3,0.01556214868906789
40,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.12063226],[0.01403823],[0.01135591],[0.01190134],[0.01400296],[0.01284798],[0.01056071],[0.01239835],[0.01350261],[0.01313924],[0.01313156],[0.01024509],[0.01729357],[0.01129984],[0.01259292],[0.01068585],[0.01166037],[0.01159357],[0.01325811],[0.01377548],[0.01184223],[0.01121922],[0.01132862],[0.01307568],[0.01134783],[0.01215398],[0.01211781],[0.01175822],[0.01239176],[0.01174948],[0.01833534],[0.0131514],[0.01263164],[0.01051894],[0.01135582],[0.01306522],[0.01533032],[0.01260404],[0.01345349],[0.01142888],[0.01139628],[0.01220732],[0.01247017],[0.0106348],[0.01312164],[0.01110675],[0.01125586],[0.01092473],[0.01139658],[0.01197083],7.3,0.01454521653171147
41,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.10573514],[0.01321541],[0.01075124],[0.01160822],[0.01315158],[0.01135107],[0.00982016],[0.01147432],[0.01262728],[0.01247568],[0.01255823],[0.00945716],[0.01596197],[0.0100237],[0.01155003],[0.01007615],[0.01138349],[0.01086609],[0.01246071],[0.01261297],[0.0107299],[0.01039889],[0.01063787],[0.01210905],[0.0108233],[0.01080836],[0.01075156],[0.01050149],[0.01169384],[0.01076777],[0.0176025],[0.01284901],[0.01182416],[0.00989622],[0.01049463],[0.01271106],[0.01435073],[0.01196076],[0.0130914],[0.01096837],[0.01021948],[0.01148592],[0.01216008],[0.0103179],[0.01204123],[0.01084638],[0.01042421],[0.00973328],[0.01032963],[0.01135854],7.3,0.013460962423116007
42,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.09711152],[0.01245622],[0.01000587],[0.01044771],[0.01224171],[0.010389],[0.00940675],[0.01068823],[0.01205873],[0.01151461],[0.01110042],[0.00905715],[0.01501774],[0.00965426],[0.01084151],[0.00939824],[0.01064452],[0.00975081],[0.01199462],[0.0116708],[0.01014937],[0.00957344],[0.01032212],[0.01124361],[0.0098802],[0.01010292],[0.01022938],[0.01015304],[0.01115029],[0.01057926],[0.0153938],[0.01246176],[0.01125532],[0.00932194],[0.01000084],[0.01217889],[0.01341841],[0.01088188],[0.01246864],[0.00987498],[0.00972804],[0.01096427],[0.01167957],[0.00957511],[0.01124971],[0.01001609],[0.00933891],[0.00929788],[0.00966272],[0.01081832],7.3,0.012568422479883408
43,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.08374744],[0.01171122],[0.00945535],[0.01023177],[0.01099701],[0.00967399],[0.00880117],[0.01012824],[0.01157479],[0.01086953],[0.0106979],[0.00872952],[0.01447126],[0.00899741],[0.01016503],[0.00885852],[0.0100818],[0.00939531],[0.01160508],[0.0111438],[0.00935627],[0.00890834],[0.00934172],[0.01067995],[0.00951205],[0.00964209],[0.00951926],[0.00935015],[0.01039762],[0.01007682],[0.0149635],[0.01179864],[0.01070841],[0.00883225],[0.00920846],[0.01110083],[0.01205587],[0.01023495],[0.01209245],[0.00928915],[0.00914828],[0.01005253],[0.01092951],[0.00937352],[0.01072744],[0.00972914],[0.00906781],[0.0089726],[0.00874457],[0.00998632],7.3,0.011702732830166991
44,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.07855568],[0.01084299],[0.00914354],[0.00925047],[0.01006038],[0.0092427],[0.00851636],[0.00982374],[0.0113335],[0.0101915],[0.00984883],[0.00793952],[0.01368336],[0.00835614],[0.00967902],[0.00853192],[0.00944827],[0.00854533],[0.0106751],[0.01071309],[0.00898052],[0.00843675],[0.00892252],[0.01012702],[0.00878292],[0.00906596],[0.00900607],[0.00892968],[0.01021332],[0.00955248],[0.01438306],[0.01074013],[0.00958981],[0.00812542],[0.00899866],[0.01108691],[0.0112834],[0.00971672],[0.01123825],[0.00910352],[0.00867061],[0.00931138],[0.01024104],[0.00902489],[0.01039145],[0.00905485],[0.00870754],[0.00847772],[0.00845413],[0.00963708],7.3,0.011052704787211452
45,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.06968358],[0.00994768],[0.00855029],[0.00917445],[0.00989913],[0.00901915],[0.00797932],[0.00897352],[0.01091633],[0.0096266],[0.00946159],[0.00763149],[0.01333018],[0.00802291],[0.00901546],[0.00790181],[0.00905383],[0.00821815],[0.010389],[0.01044471],[0.00826754],[0.0078174],[0.00803335],[0.00919216],[0.00824379],[0.00879458],[0.00863887],[0.00858126],[0.00990423],[0.00924672],[0.01368202],[0.01005725],[0.00929383],[0.00773399],[0.00865796],[0.01073876],[0.01063785],[0.00884162],[0.01069266],[0.00882201],[0.00850194],[0.00888572],[0.00956686],[0.00859235],[0.00958516],[0.00874813],[0.00843584],[0.00820498],[0.00806255],[0.00904123],7.3,0.010414835366225096
46,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0647348],[0.00952188],[0.00821884],[0.00893329],[0.00897436],[0.00853212],[0.00737788],[0.00867495],[0.01033836],[0.00936673],[0.00905744],[0.00718709],[0.01269523],[0.00749643],[0.00871253],[0.00773871],[0.00868724],[0.00801878],[0.00948819],[0.00966924],[0.00778882],[0.0076648],[0.00749102],[0.00880558],[0.00792055],[0.0082461],[0.00784804],[0.00802741],[0.00975045],[0.00872569],[0.01289064],[0.00948332],[0.00901012],[0.00697087],[0.00848307],[0.01018633],[0.00998337],[0.00854571],[0.01024269],[0.00802582],[0.00781278],[0.00859487],[0.0088699],[0.00821792],[0.00897923],[0.00818907],[0.00774688],[0.00766265],[0.0072155],[0.00867065],7.3,0.009829478978163468
47,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.0600927],[0.00890517],[0.00779818],[0.00834099],[0.00880786],[0.0083185],[0.00727346],[0.00817953],[0.01020071],[0.00862874],[0.00882865],[0.00694782],[0.01190921],[0.00731407],[0.00820781],[0.00721314],[0.0081492],[0.00745657],[0.00912158],[0.00944436],[0.00730018],[0.00734534],[0.00700251],[0.00819335],[0.00769757],[0.00811461],[0.00760671],[0.0078098],[0.00940512],[0.00762031],[0.01185985],[0.00908667],[0.00878296],[0.00669986],[0.00827877],[0.01016114],[0.00925616],[0.00790523],[0.00967726],[0.00763657],[0.00744073],[0.00820799],[0.00855558],[0.00728026],[0.00836828],[0.00777303],[0.00753764],[0.0074842],[0.00709217],[0.00797834],7.3,0.00932592901145032
48,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.05427945],[0.0084861],[0.00770002],[0.00778411],[0.00831164],[0.0078127],[0.00698899],[0.00781414],[0.00977198],[0.00832907],[0.00824228],[0.00659333],[0.01151992],[0.00689597],[0.00783446],[0.00690517],[0.007965],[0.00718427],[0.00896197],[0.00885832],[0.0066812],[0.0068247],[0.00652047],[0.00784345],[0.00743693],[0.00781528],[0.00712332],[0.00729048],[0.00891576],[0.00721349],[0.01112048],[0.00882022],[0.00876042],[0.00614988],[0.00769582],[0.01039678],[0.00888736],[0.0077531],[0.00974841],[0.00725363],[0.00717345],[0.00749843],[0.00847806],[0.00708119],[0.00833704],[0.00758048],[0.00725002],[0.00706939],[0.00657574],[0.00756053],7.3,0.008861888327988851
49,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.05156162],[0.00833392],[0.00712078],[0.00757209],[0.00827994],[0.00754585],[0.00693711],[0.00729855],[0.00958179],[0.00794649],[0.00792536],[0.00624126],[0.01151008],[0.00673941],[0.00770485],[0.00674752],[0.00769598],[0.00683613],[0.00829728],[0.008425],[0.0065259],[0.00670814],[0.00583414],[0.00738887],[0.00694983],[0.0077221],[0.00695831],[0.00724953],[0.00881108],[0.0066289],[0.01024067],[0.00856014],[0.00831074],[0.00605277],[0.00745024],[0.01015042],[0.00859905],[0.00722723],[0.00912523],[0.00688023],[0.00704568],[0.00765004],[0.0083291],[0.00689104],[0.00753327],[0.00746158],[0.00677403],[0.00686159],[0.00634076],[0.00726009],7.3,0.00851643406515317
50,22,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,[0.04646059],[0.00815478],[0.00701918],[0.00740827],[0.00780407],[0.00735299],[0.0065067],[0.00692175],[0.00865619],[0.00760782],[0.00780376],[0.00603358],[0.01082596],[0.00621966],[0.00720587],[0.00665373],[0.00759634],[0.00671781],[0.00819167],[0.00832664],[0.00614283],[0.00650006],[0.00555633],[0.00724817],[0.00684284],[0.00759524],[0.00649756],[0.00698113],[0.00875839],[0.00610159],[0.00975966],[0.00828218],[0.00824716],[0.00583688],[0.00734016],[0.00934499],[0.0084397],[0.00698385],[0.00886889],[0.00675072],[0.00679894],[0.00702732],[0.00825084],[0.00665429],[0.00727387],[0.00724707],[0.00655072],[0.00658866],[0.00593009],[0.00684148],7.3,0.008134179265190125
