,APE_0,APE_1,APE_2,APE_3,APE_4,APE_5,APE_6,APE_7,APE_8,APE_9,APE_10,APE_11,APE_12,APE_13,APE_14,APE_15,APE_16,APE_17,APE_18,APE_19,APE_20,APE_21,APE_22,APE_23,APE_24,APE_25,APE_26,APE_27,APE_28,APE_29,APE_30,APE_31,APE_32,APE_33,APE_34,APE_35,APE_36,APE_37,APE_38,APE_39,APE_40,APE_41,APE_42,APE_43,APE_44,APE_45,APE_46,APE_47,APE_48,APE_49
2991,1.0334671295724234,0.1898473181365272,0.1325989013305268,0.7687707147145751,5.759684523026452,0.26453684609826306,0.6709657611542629,0.05480047898143542,0.510119320044123,3.337091597650357,0.2664705377031384,1.0355408573461424,1.1046587109694566,0.2199044538868636,0.5199767542650658,2.8183911297440782,0.1359154045628511,0.19844654380674748,0.15490266804639768,1.2016688366545587,0.1181433229201084,0.9644504811804203,0.15013169054317596,0.06142608914493793,0.0006583915868278567,0.5173823282547281,0.6671498537973225,0.8739349159210368,5.83033250718538,0.22973108562910832,0.007767491078919852,0.38111636990084474,0.4721315525563334,0.12692748612305302,0.13449188931064132,0.7791011194479498,0.5015961801406269,0.9395716941829059,0.11539092965800976,1.1250548656819204,0.10642229085550223,0.40523186282346574,0.9187381475674262,0.8393441732097762,1.0995014864358748,0.8350848948472892,0.3057814067786854,0.025123171620969827,0.4449519552671397,0.010976530683378385
2992,0.9760826137771496,0.33721314135718033,0.15226579765670967,0.8031943489068006,4.862533911022404,0.20144235662509913,0.40120271871521457,0.06869445700369795,0.5999307119416417,1.579793905580886,0.20405074450162025,1.220848676565922,1.3358410506539569,0.5107028533914869,0.592389967987301,99.79911035545483,0.05037927337665208,0.21665345009975573,0.22177470649616865,0.8470517373900068,0.03604600955003516,0.9239605148915636,0.7416114146093117,0.16148678937077549,0.07706473201610406,0.5897098951855207,0.5975325319365308,0.7000601204581276,5.7321301944735765,0.1693288223923531,0.03183568022883311,0.6195882088751382,0.5444072024232547,0.030768328931780012,0.17009797467266155,0.6935799563107072,0.6269780316331673,1.0574470440416752,0.029529211473501567,1.0643627147097443,0.055988901740572604,0.4867789342154989,0.8708783420389703,0.8680129973649909,1.004794799397695,0.9824498967312261,0.25019500613349693,0.04873675064839659,0.6199795286741645,0.07106443395420918
2993,0.969000484188477,0.5183070980435498,0.14575474177381406,0.8388432604126647,2.1688744300367286,0.13688147242457013,0.09720264788579792,0.13122145422269513,0.7470814325052351,0.953781949751687,0.14070719136765672,1.6951729793355566,2.0373063637540234,0.8243440471309484,0.6571575379013695,2.9041455779694956,0.41800598206321343,0.036756767747415264,0.30548896463068426,0.6473277309681195,0.13153471966942126,0.9353747232589101,0.19842281156835445,0.16655105308350615,0.027558176141981833,0.6548281196415867,0.5308649339987475,0.7062074841548608,2.01675628149663,0.23592844492538054,0.019550018686683945,0.5209159163115864,0.6117551238532496,0.062079755944852995,0.128697565673071,0.6107865191570099,0.7437219108896431,1.37324757887058,0.0697988045132681,0.9643063511537494,0.0016262647400123581,0.5653500895043363,0.8744609435427817,0.890800923456161,0.9609921612270866,1.0743362310061768,0.18860398532619518,0.10412210341342958,0.7956940047837299,0.17119118383840165
2994,1.0036751976964322,0.7145490691203464,0.1326504103067404,0.8700085205187249,0.915154513794899,0.06915676311547309,0.10343839862130641,0.06374608267872474,0.9332356669238642,0.5731446359360396,0.07482667400769631,3.6494603177565788,6.322285668157571,1.1486308961573473,0.7132697558980022,1.362536400006471,0.0827930718425232,0.3142315801135069,0.3949554519546189,0.4943055448670246,0.15132547473314745,0.9983345144501593,0.44259136300316426,0.07828519663285828,0.09865828060274882,0.7113859461326919,0.46635665621695027,0.5050268776407434,1.2044405872359578,0.6295216368123325,0.07277938930343945,0.23975619274246499,0.6719847937053038,0.12677341429714428,0.017045035963086926,0.5299409580470178,0.8514204595820349,2.484555548635167,0.18969141992921337,0.8515043970201869,0.05574163327140846,0.6366494843821654,0.9174540975199867,0.9076790860418884,0.9662341578452941,1.0935870884407164,0.1254161109103534,0.2129430626258863,0.9475980466729208,0.29743929627394095
2995,1.0908010257927931,0.9049239056447465,0.13477073652638027,0.9051853857672296,0.6314703131342596,0.0065170465364735725,0.03502871720874283,0.13784726285817275,1.0601142124677447,0.27672999799831915,0.0020830986347858413,15.357720059333833,4.997100737827897,1.4432420850188104,0.7604619351593058,0.802426122430072,8.122164805747687,0.41064714816853537,0.4838938196485796,0.3737195528010304,0.10727685134749938,1.1604228361997542,0.2634163130553378,0.04759444745098618,0.09518846573391654,0.7592094069325952,0.4028397797583587,0.5402465927760358,0.7931725694653872,0.36164672494801064,0.09042274346489157,0.3547035585052408,0.724082454915676,0.1558430269973799,0.13291555623318338,0.45028635971371417,0.9185559185389938,23.060811041867545,0.3374071149417102,0.7757722856012376,0.12182934990355879,0.6981541805898461,1.0288742916485294,0.8354649801751942,1.0070031161800101,1.0398819051020316,0.07545394372137425,0.2740073669406818,1.0511453456893392,0.4541178284205722
2996,1.309874825192242,1.0628677059653144,0.16455978435333454,0.86142877993782,0.4405781349602736,0.0958665310046817,1.8117111768809717,0.17734197543308175,1.135621836001476,0.042535960352046064,0.08264811161500901,2.4944648886343903,1.7808744647735801,1.6658163598108786,0.7995974868628198,0.4718811858498455,1.6122004941449306,0.5850648456619594,0.5664426585249395,0.26301792828989606,0.033853513442435215,1.63641450322192,0.09419991834701757,0.16052117428078355,0.17056176687881636,0.7984015159531106,0.3412717221756619,0.45494255204718337,0.5021436551970767,0.21315203315324865,0.10147373244207246,0.049940574694192316,0.7679606487679671,0.1540896469676158,0.29084154528758815,0.3709262658664571,0.8838412612600905,3.293099877499275,0.5188587995454761,0.7332050302305824,0.2113615406076198,0.7506849410733019,1.3270116147074957,0.7674404958282585,1.09150583732733,0.9376138318905359,0.019590727321276386,0.20632773094616857,1.0855278377644757,0.6284892314293422
2997,1.9945752459160353,1.1619196131068954,0.22261192214121253,0.8175081009110099,0.17518873033482218,0.2062773735002214,3.4109189915930895,0.22200300800430897,1.0722291704162605,0.09905836069694088,0.18551314171350242,1.3411796744532942,1.0404092801609859,1.7816949953022032,0.8309484539864747,0.2278665151709462,2.7682448693727815,0.38944214444227027,0.6402176496414758,0.17743873753336525,0.03319431514595034,3.7759615953951045,0.14873853581064594,0.24040253547159454,0.020653626517476608,0.8298982274268584,0.280758405369827,0.3937340776044129,0.2629934621428784,0.2641465374033743,0.09777905610409494,0.4176599733814064,0.8040483524639295,0.14001493331188575,0.44071891055798046,0.2906425655973563,0.8597606450975024,1.5489741766488698,0.7154691412661461,0.7269385164047485,0.3259424126782014,0.7941926740631042,2.384043798004856,0.703793278694313,1.3049530106530638,0.8316743314055347,0.06161582099266638,0.10053123288926522,1.0492537864108002,0.8010089185337612
2998,5.781824173873893,1.1850746807065347,0.30153385518828046,0.7825864912781632,0.19160908751810118,0.34686371980330494,2.769096575628552,0.3017523415854518,0.8960485189771751,0.1507142333023429,0.31525178637756807,0.8544981591828072,0.6509257435582224,1.783135810140321,0.8556749848165389,0.044811198618230366,0.06582930676433042,0.0638512856273212,0.7029317296637011,0.12976429061011535,0.07242299840078323,11.128906834689358,0.2683725588410622,0.26416630667128754,0.05806370524463165,0.8548841549854984,0.22129324331707148,0.2972213132967383,0.07552641408377637,0.13834581328730775,0.03891972121968551,0.4744001197485354,0.833130555575066,0.13749488185779293,0.577597975456243,0.20743091125171578,0.8608445113417414,0.9499300566627239,0.905553781856233,0.780077663932708,0.47074311437589034,0.8292586826909234,17.03444297804484,0.6442152546160598,1.9553133963473304,0.7644089059098644,0.14475596408278787,0.06705729182894565,0.9601628853269737,0.945223277887259
2999,5.91721584699373,1.1319975083640672,0.3911100376176072,0.7611815841189489,0.49875084585502716,0.5127611030371313,0.5542033407965189,0.3882479200425283,0.6953617718000165,0.12070418007332386,0.47613391495292434,0.5421043742680365,0.3672316154086431,1.6824490300106134,0.874933956700425,0.06293683229878005,0.5972954200996756,0.1317669666963061,0.7564498816273738,0.10544191970041732,0.08250571236644605,2.3216320206223653,0.11054583996169041,0.2618381823287773,0.01899470233749925,0.8740848037463725,0.163100388077123,0.20830772340471967,0.053165265563656375,0.287667628504438,0.2052831714156803,0.705797064366032,0.8560468672352026,0.16175774945151916,0.6918441182000168,0.11855485751913734,0.8838428206464715,0.5888355493789024,1.0630008906486592,0.8543518779473901,0.6027428080631356,0.8573853186590012,3.544979259493301,0.5892191573154881,5.431772914669018,0.742850683232582,0.26850045275488404,0.10469854948726719,0.8541618491945663,1.0412074614967102
3000,1.9638454977669368,1.0239046132803629,0.48225674265374224,0.7480637515011451,0.4380148891806259,0.6906062628668719,0.39519086556437366,0.507453304431337,0.5824967353617819,0.056228766602050305,0.6528523056707339,0.30518288273662125,0.13776124302716866,1.4919284694346735,0.8897110127293612,0.09723817155368067,0.0034869652909844256,0.31437947200364236,0.8019748258598057,0.06776175079310119,0.07414073909317555,1.2691949505416915,0.10412868788982184,0.2648543101033162,0.11082408595336758,0.8884456818010571,0.10212179399659962,0.3381354232586114,0.10517977194386914,0.07430229636683816,0.243293378718078,0.18839991958244356,0.8737547835232116,0.21614040841439958,0.7785963522140493,0.019582158571049554,0.9167266861964722,0.31727845478740857,1.1610121429217906,0.9548877449191134,0.7211795327906668,0.8795235998526635,1.6271231367462413,0.5363469771349665,6.457569547841623,0.7552271212707053,0.3971403838512895,0.28166319957794167,0.77434720088824,1.0682704164257009
3001,1.1174074759996786,0.8973413326502938,0.5686181575429138,0.7205087033247215,0.1549662701291491,0.8579105282935153,0.8333142090003531,0.49712174329814424,0.5340370910244654,0.009596292264383053,0.8236962887877742,0.1239750903760716,0.04158804743729188,1.2741880560606282,0.9005169409833368,0.05617211374210918,0.29891091267592645,0.7547332183519336,0.8394570065495757,0.008802029776064878,0.0699370422732508,0.7956815857458542,0.004351243966433304,0.29386775222258155,0.08699720669843548,0.8988358109757334,0.03697375541705754,0.29422738800249876,0.08695955225249898,0.4618792367718664,0.32588463888616026,0.5613911509813115,0.8870314755301173,0.2935643461380301,0.8413604462727039,0.0961506501239624,0.9454327369814843,0.10529644736740014,1.182864789743483,1.0704915167008386,0.832352180049771,0.896631285232087,0.9917054849475416,0.4846934995318034,2.027482617089824,0.8038715449183518,0.5883230320138592,0.33186314773802894,0.7349226467347845,1.0294180663627424
3002,0.681733068967399,0.798279721642629,0.6462125249501304,0.6803074744298007,0.0647542324407565,0.9871474575739784,0.5731927075804966,0.4203473073564062,0.5540139457477964,0.00869598595298527,0.9633341894257921,0.0023892790382974535,0.14770697718498013,1.0886363529095529,0.823857623318458,0.002465214480572874,0.06310216901967561,0.03683833540660497,0.8693481548323294,0.07640247579147728,0.09074720387293474,0.4823333413185431,0.19717972759772645,0.34324905474052075,0.014537016865373318,0.8219607795315259,0.035851709581532665,0.10931483799588035,0.03027792358680561,0.384152543921363,0.3004263710752333,0.4122466586368089,0.8964490045198192,0.38347323355075086,0.8879441023836749,0.23576331314820714,0.9608737545659269,0.04591437926591404,1.1289735938225631,1.2933303554230515,0.8925086981745776,0.9091225420222352,0.6157851095173793,0.43219426704905384,1.1364304508523795,0.8692113540475919,0.8269106327758975,0.3897633632079397,0.7336872533617317,0.9379983359566159
3003,0.37596219387581986,0.7671254050515345,0.7131558549169609,0.6332935408158371,0.17815332478879736,1.0583722452430115,0.5681666125708664,0.2588640610901447,0.6162584490023438,0.04728355730486092,1.0494449335332248,0.05603385297406283,0.16571928983686104,0.95667442882967,0.7514290934682776,0.042019340619712756,0.022446950321766038,0.03824607352425527,0.8924581265952872,0.14591375568878115,0.14477266708879544,0.24521391016432642,0.17515560971536182,0.4139287434101578,0.04049728612640268,0.7490980981427339,0.12495021433360308,0.14796806689326886,0.02276475646696932,0.60936598682651,0.15717417554855168,0.38319844253168917,0.8189634888080711,0.47611155485700335,0.9194213909828015,0.4066167665970861,0.8882340099172754,0.11493258990559935,1.0205236625310785,1.9858147647926776,0.8952724330488355,0.8325710136880543,0.3402319939037116,0.38005252558494806,0.6840073484399036,0.9357686675742815,1.0140437766623234,0.5177969982498836,0.7730167895176473,0.8314422595437905
3004,0.14208450289976482,0.7795059938266721,0.7690477081163809,0.575722674003091,0.16595788468689057,1.058024452546944,0.4473868335674407,0.016423708463392223,0.7292134756609849,0.09046910341705632,1.0663606709569133,0.04537738842513637,0.11741049220978263,0.8692989558554036,0.6829753129080491,0.04761887729637415,0.3107625872752296,0.03622148889554418,0.9099761806060502,0.16871792604832778,0.22753325309661177,0.0710704414611259,0.7249480322595088,0.4998628721142029,0.17701376084233997,0.6803093719832455,0.23745244630804133,0.04179267383844362,0.046390993270972174,0.22053368693499148,0.08303421715447326,0.4219678502959027,0.7455369790030023,0.5642286910687629,0.8561175527787274,0.6130386112965083,0.8281520767836321,0.10118534002176406,0.8941598966822532,6.64490149262662,0.8571224812057826,0.7598678041945846,0.13197957406095223,0.3260324174421291,0.3678358050607289,1.045846547491973,1.1842709929349986,0.5060839171070726,0.8414609119860709,0.7554954744301161
3005,0.028323183064488857,0.8354575576783423,0.8145132105703625,0.5146945750081282,0.26182936096737675,0.9912636740000483,0.27277694783256284,0.28992842799413243,1.051965712468565,0.10390131914853463,1.0159377253476214,0.0036924026855808425,0.044141616046604236,0.8326665131639213,0.6180836396154319,0.022702867882828985,0.09039630558491951,0.15849662534780462,0.8379156524148099,0.12094584008647448,0.3277070824020326,0.036971815266312005,0.07834966083491958,0.5933091005451827,0.08766946933656268,0.6151939631017675,0.3852141048499385,0.28157855780612434,0.04111134920798855,0.23729310158131467,0.10581182490213066,0.35264089404737514,0.6760216891512774,0.6437746867817611,0.7973294428224387,0.8286827268556196,0.7860899833539189,0.035034939107672435,0.7962907380830514,4.950554477410951,0.7885396307290042,0.6917501755055417,0.013394991071214434,0.27113882933015676,0.12873663147407538,1.3434572854196507,1.1993947806675678,0.5205865648873017,0.9248782313541266,0.7190294790741051
3006,0.11517593096863403,0.9126119101713241,0.8507217134039513,0.44963358835009665,0.0020657265887168174,0.8868813673080438,0.28363353996351187,0.4582789674381815,4.0019593870291645,0.06005837166259755,0.918061308659014,0.03070603628154672,0.013082004097104699,0.8415290714872798,0.5560474063978779,0.01701580128975936,0.07350164842938074,0.10628975167873324,0.769363119052475,0.015990003227694196,0.4332996476739567,0.06618879990381164,0.08504109201244331,0.6853276436296722,0.04086021198054563,0.552565343955593,0.5546352958685037,0.358057696814735,0.021649270558794637,0.4119309011965682,0.5872116120955174,0.03084044368180915,0.6098269427692105,0.7125830901611685,0.7484243999767198,1.029792794062271,0.7635058300821737,0.03960255181829139,0.7415076212058371,1.7956251980051645,0.728712560454656,0.6275896022724488,0.07909239633224369,0.21574447231182753,0.0430067066161434,2.3359925068723717,1.1736358469477763,0.4129384228847899,1.0481180977901847,0.7237952829616792
3007,0.11408485453771561,0.9945622891788207,0.8789431767988334,0.39832416674762183,0.15423736596133755,0.7786095338596615,0.4463441363258101,0.4845873178836765,6.247383268025797,0.04040642806625792,0.8106831207742394,0.03577358142451308,0.03386345989863683,0.8833353900209734,0.49556324365651117,0.028857794826538708,0.12288276879427147,0.04785887187847081,0.7059571342070335,0.12673297503514983,0.5350106795512453,0.034465277713805476,0.17318367304852794,0.7682133599380491,0.0861950557967089,0.49173749523068283,0.7279362883704079,0.394407427259412,0.016830240332696037,0.02130739554737485,0.15329488089350252,0.23809019352013305,0.5463657807031419,0.7701182660940781,0.71008619001445,1.1865492450367423,0.7615202878944366,0.08771682919803425,0.7280460544481016,1.038464796286207,0.6782586550500457,0.5660339024777573,0.07137377042128483,0.16037147591011794,0.12656257532586165,12.822225184503099,1.0930628059319827,0.2935576368383692,1.3305984771205779,0.7678173068614474
