,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,CB_50,CB_51,CB_52,CB_53,CB_54,CB_55,CB_56,CB_57,CB_58,CB_59,CB_60,CB_61,CB_62,CB_63,CB_64,CB_65,CB_66,CB_67,CB_68,CB_69,CB_70,CB_71,CB_72,CB_73,CB_74,CB_75,CB_76,CB_77,CB_78,CB_79,CB_80,CB_81,CB_82,CB_83,CB_84,CB_85,CB_86,CB_87,CB_88,CB_89,CB_90,CB_91,CB_92,CB_93,CB_94,CB_95,CB_96,CB_97,CB_98,CB_99,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,TMSE_50,TMSE_51,TMSE_52,TMSE_53,TMSE_54,TMSE_55,TMSE_56,TMSE_57,TMSE_58,TMSE_59,TMSE_60,TMSE_61,TMSE_62,TMSE_63,TMSE_64,TMSE_65,TMSE_66,TMSE_67,TMSE_68,TMSE_69,TMSE_70,TMSE_71,TMSE_72,TMSE_73,TMSE_74,TMSE_75,TMSE_76,TMSE_77,TMSE_78,TMSE_79,TMSE_80,TMSE_81,TMSE_82,TMSE_83,TMSE_84,TMSE_85,TMSE_86,TMSE_87,TMSE_88,TMSE_89,TMSE_90,TMSE_91,TMSE_92,TMSE_93,TMSE_94,TMSE_95,TMSE_96,TMSE_97,TMSE_98,TMSE_99,mean_CB,mean_TMSE
10,3,3,2,2,2,1,3,2,2,1,3,1,1,4,4,1,1,2,1,1,3,2,2,3,2,2,1,2,1,1,2,1,2,2,1,3,2,4,3,2,2,1,1,1,2,1,3,2,2,3,2,2,1,3,3,1,1,1,2,3,2,2,2,1,2,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,2,1,2,1,3,1,4,1,1,1,2,1,1,3,3,1,3,2,0.26876620151579367,0.8223866257023351,1.256397497709041,0.5023560018529653,0.8255421770266614,0.5767975903607914,0.36778423033479346,0.5123325206343625,0.840014037515484,1.03901818757098,0.9061397818059831,0.9328789709173024,1.0003323828555568,0.5942816137474086,1.0402419044747078,1.0508136135851243,0.9864223933169957,0.6393527833666584,0.921893561743813,2.4177411934335398,0.2936951513501693,0.9738660537564452,0.76163696698247,0.9119494598105914,0.805622476443072,0.9782202555439764,0.7304735220357429,0.6046734831242008,1.0005420498795432,0.9111818846007799,2.2074895541535375,0.7264117903447724,1.0882391917906786,0.8205745495938949,0.378727479434821,0.8099943171595616,0.504943662538126,0.34194329112915745,0.6691472635389982,0.9476650431181325,0.9101467880776061,0.826691779735774,0.591121146555406,1.0031149276724642,1.0171702899296788,0.9612428518916261,0.8774526768908434,0.09043752930947287,1.0053257625626326,1.3382880466200286,1.0331700275841451,0.4237559499205809,1.0615461587681385,1.3114436206546325,0.8773805047266915,0.30794960411779976,0.9738772843897298,0.7785203986299181,0.9516865302196743,0.07545903017728271,1.1289351258768825,0.4932051368067925,0.7326572979196962,0.6374908670444639,1.0085991278550634,0.012545187948471606,1.058296881799405,1.0025129038384917,1.0140900069752132,1.0039851628860148,0.5937652241242156,0.7823354155507626,0.8373283027142666,1.111866640187244,0.9811451043398427,0.5595720809892053,0.8156992982363845,0.8772762148276555,1.1656518161944367,0.7760324308353173,0.677405668420808,0.8535533920614498,0.1591120487182065,0.8768250671584166,0.733531409055562,0.659200042105162,0.0256374872104873,0.9512055893051639,0.6432612797419982,1.6526147026549607,0.6378044803378695,1.0057975012967406,0.561543682100986,0.7916162983607722,1.3296259834978115,1.2757809653064587,0.9942097563913841,0.9837648714938256,0.9783230873401094,0.9189758033608556,1.89,0.8368705096710197
11,4,3,3,2,2,1,4,2,2,2,3,1,2,4,4,1,1,2,1,1,3,3,2,3,2,2,1,2,1,1,2,1,2,2,1,3,2,4,3,2,2,1,1,1,2,1,3,2,2,3,2,2,1,3,3,1,2,1,2,3,2,2,2,1,2,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,1,3,1,4,1,1,1,2,1,1,4,4,1,3,2,0.20261942697557378,0.8563572094016826,1.2453422061490051,0.4965757772250467,0.8541304966175517,0.5780153224992807,0.36512272905241194,0.5055632718685363,0.5996682207843339,0.8878773583871684,0.7813594604692017,0.93279991568324,0.9361428905225332,0.7056525369295165,1.04220091389736,1.207575819306386,0.9887520624168206,0.626660060455499,0.9217197474732369,2.6255461501749835,0.2816848906877239,0.9750995784179352,0.7567479312362585,0.8743273605851419,0.8040739815075527,0.8402695295080108,0.7334414992921203,0.5582483784027371,1.0739874007478392,0.9117216040600185,1.9445333011828578,0.7739033254987957,1.0882847883497033,0.8156062761669892,0.3815322847953621,0.8918226536877707,0.4730724550458697,0.3368385941007468,0.6322223852029545,0.8438170978978767,0.8984923646569918,0.857179191709941,0.7481116474738838,1.0030667953217862,1.0189355046750552,0.8993790195874217,0.8103454380651699,0.044970431201438905,1.0031665891105046,1.5777136173048703,0.9580038980897704,0.4136263077266204,0.9862223651672841,1.31144366276876,0.8745471077545004,0.30285411042099253,0.9784521446553579,0.7809047190292607,0.9515880510269309,0.08390543675561864,0.8467660596644278,0.4413370228832351,0.7293772759186764,0.6383597115348877,0.8961750096322132,0.011238592430068684,1.0582967575305005,1.0024928893229945,1.0115335846577875,1.0039851628925653,0.5933414546673995,0.7830515506940192,0.7489657970781932,1.1118666409915556,0.9739610573678099,0.5633772436388681,0.8167728529818387,0.8042006208085926,1.1363488364903744,0.7730436417527891,0.6797823623140312,0.6795490036017808,0.1685819903941005,0.8770038130358394,0.7348447689280239,0.6606564138802009,0.025639181152732487,0.9512056156005637,0.24235319473915365,1.8527613954999615,0.6365655500824291,1.0057813315062902,0.6463187565837721,0.7902864483436348,1.4081404004618985,1.3419406432993728,1.1021780861700143,0.9837415396612781,0.952125565080145,0.8685226831794933,1.99,0.8240629580161931
12,4,4,3,2,2,1,4,3,2,2,3,1,2,4,4,1,1,2,1,1,3,3,2,3,2,2,1,2,1,1,2,1,2,2,1,4,2,4,3,2,2,1,1,1,2,1,3,2,2,3,2,2,1,3,3,1,2,1,2,3,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,1,3,1,4,1,1,1,3,1,1,4,4,1,3,2,0.15214519430752396,0.8071991419391621,1.0919627032530628,0.5057670756667181,0.7038762750460793,0.5823431050942015,0.3548603511771621,0.5037738878070873,0.4960627517793434,0.8186827905098955,0.7343536339977114,0.93247298153233,0.856934219578418,0.8189875573164013,1.0455930702458456,1.0824668326795097,0.9905276112285678,0.6098858982713312,0.9238814864780639,2.7492372921564567,0.23348474262044375,0.9589817275035585,0.7545381107344494,0.7738352406905198,0.803647798669299,0.7980466294808558,0.7370046616067439,0.5456004144288579,0.8499973725977378,0.9113145391954833,0.8352937566116776,0.7337028056302157,1.0883418012774182,0.8159586772378487,0.38356918441495874,0.9029155140278685,0.45745204861510474,0.33456696209930126,0.6146636532816532,0.8126997600954251,0.8958934573072328,0.8736149837907896,0.987324780868273,1.0030438314244738,0.9622506246468384,0.8102748361601858,0.7763453481657391,0.020023730263632303,0.9989610200891901,1.7822050909998703,0.7962304401566378,0.41103532205037946,0.963581738942228,1.310073227737723,0.8764716169754548,0.2986398036463537,0.9802941971436588,0.7873256089170445,0.9514753131048593,0.052625927631622334,0.6069902473448272,0.4124930768034678,0.7306438948677395,0.6452700525996241,0.6685953490463256,0.009277191367307744,1.0582964600754692,1.0024819307623447,1.0053404711898117,1.0039851629089644,0.5929734895313277,0.7844354354452335,0.7222122262602537,1.111866641912284,0.924677330431298,0.5660097038532286,0.8185026560345919,0.7779752402818965,1.0580432296115263,0.7693104589480444,0.6812198179847965,0.6385593556440013,0.1736491064787509,0.8769271687128716,0.737639544271587,0.6617039811005022,0.02564225954813059,0.9512055953812464,0.1594353822500166,0.7889956300680171,0.63662451538014,1.0058562764747412,0.6984951011613749,0.7902146756929675,1.5168318168093795,1.2422686102239735,0.8831521369956503,0.9837280490885555,0.9458086139650271,0.8542769423620884,2.04,0.7816593498977586
13,4,4,3,2,2,1,4,3,2,2,3,1,2,4,4,1,1,3,1,1,3,4,2,3,2,2,1,2,1,1,2,1,2,2,1,4,2,4,3,2,2,1,1,1,2,1,3,2,2,3,2,2,1,3,3,1,2,1,2,3,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,1,3,1,4,1,1,1,3,1,1,4,4,1,3,2,0.13457411153740892,0.631549622973927,1.0296171528875886,0.45805072395812646,0.4684724765535577,0.5880929524913875,0.34887462237481043,0.503788403989708,0.4696995026830745,0.808078774932901,0.7281774313843354,0.9318963991746252,0.8561023265646254,0.8266536073961943,1.046006226101155,0.8860252620609126,0.9908970276126055,0.5936560702870144,0.9251260059807993,2.799820660903988,0.19309299464245733,0.9128435225794247,0.7537281678730032,0.6551952631279879,0.8079121668918731,0.7869315368025938,0.7370706413820267,0.7594332931596682,0.6886880197733446,0.9097301434113805,0.721563862318633,0.6529140900343688,1.0883418012885473,0.8125923680155749,0.3842536449038865,0.8277859663601548,0.46267110965354935,0.3340189828701526,0.6370184490759648,0.8033493932309907,0.895679272625379,0.8753492210027168,0.8661986654222559,1.0030694597545442,0.8338250714738662,0.7882403736120236,0.7621924739812929,0.029657672935334903,0.9966925393330173,1.7280930570412938,0.7295324958185175,0.41434180230383133,0.9563403788123928,1.304774154401502,0.8046629239004788,0.2931888856449455,0.9135297837802344,0.7899817973682547,0.9513385365696664,0.0473209047101625,0.5397692467523887,0.41096369517268944,0.7262908644919654,0.6459188073565705,0.5361634230336341,0.007720271463300043,1.0582962084359868,1.00247477248561,0.9831747512490147,1.0039851629412868,0.5897284091607311,0.7872511516083711,0.7409873651391317,1.111866642810657,0.8706143548725925,0.5669137066497778,0.8223953609433913,0.8220995006401225,0.8944705459153266,0.7649460701834735,0.6813806742511541,0.6358190466556447,0.17829738245522414,0.8765077550329092,0.743179083735978,0.6621232472040024,0.025648885514003513,0.9512055377835981,0.7258738837311879,0.16629602410927044,0.6326141585955146,1.0059967900093953,0.6988261685569042,0.7910495205452951,1.6523782355911762,1.2190910947163365,0.7853501726585422,0.9837228874769847,0.819195139404466,0.8509837525736342,2.06,0.7590987400164328
14,4,4,3,2,2,1,4,3,2,2,3,1,2,4,4,1,1,3,1,1,3,4,2,3,2,2,1,2,1,1,2,1,2,2,1,4,3,4,3,2,2,1,1,1,2,1,3,2,2,3,2,2,1,3,3,1,2,1,3,3,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,1,3,1,4,1,1,1,4,1,1,4,4,1,3,2,0.13318774042417636,0.6349819676678031,1.0222504001890451,0.43585267858819643,0.441754124432883,0.5920764145780104,0.34589916156245265,0.5038086027519878,0.46391623428355805,0.7804488204940736,0.7737883993363822,0.9311310892932272,0.8705790031874512,0.7147163718526338,1.0429306446344355,0.8460918793455116,0.9894624788425549,0.5936565467782593,0.9215981701133356,2.8293260742696194,0.1780828410559633,0.8010078480096269,0.7541894060778902,0.5922266124124044,0.802660389972259,0.7842301906822334,0.7325802465185846,1.1888182175404822,0.6557896483867036,0.9065122157777449,0.7052493538519075,0.6401235006955327,1.0883418012742783,0.8098184729264423,0.38332785323807833,0.8109817970935789,0.4192447580515565,0.33400195363810775,0.7340677425112808,0.8008264430513662,0.896063233406013,0.8726993076388349,0.6269915721522104,1.0031531439527979,0.8091965868847701,0.7907109101878121,0.7674700728056277,0.09468945554029667,0.9956081710867436,1.4047201281355166,0.7028662100390555,0.41616328396030094,0.9553983649854171,1.30082912196466,0.7074562848231976,0.29432489891411173,0.8386628245366303,0.7855237540421688,0.9221180414706269,0.0435892588324532,0.5247693609433621,0.4159905365356498,0.727597774602376,0.6309997033812077,0.5096357116843161,0.011502422918094724,1.0582960789149245,1.0024695612700465,0.9633295508622414,1.0039851629737695,0.5794858250723495,0.7933531152416118,0.7771244983771826,1.1118666434896962,0.8586557055712118,0.56587674180969,0.8185827695600536,0.9817668485513551,0.8108911427110751,0.7613448494109758,0.6801369359153805,0.6435026439236513,0.12064503911747321,0.8755874468202679,0.746450144729414,0.6730726890988298,0.025663458140738754,0.9512055234017307,1.8141527613057329,0.057077292305356145,0.6201261300849314,1.0058112947628266,0.6992584416490352,0.7915272290515811,1.7989440965163663,1.1458536567025306,0.7818584315575384,0.9837264994564432,0.7569977051344617,0.8506742656699456,2.09,0.761475684099763
15,4,5,3,2,2,1,4,3,2,2,4,1,2,4,4,1,1,3,1,1,3,4,2,3,2,2,1,2,1,1,2,1,2,2,1,4,3,4,3,2,2,1,1,1,2,1,4,2,2,3,2,2,1,3,3,1,2,1,3,3,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,1,4,1,4,1,1,1,4,1,1,4,4,1,3,2,0.13627716987341068,0.5048798348033093,1.0017797096216572,0.4421094355994582,0.44619647475829055,0.5937971886471066,0.3447823363603947,0.5038366919345023,0.46707742501421085,0.7278069889881901,0.5071406252429824,0.9303259815155878,0.8209422814760002,0.6031873026611324,1.0411225722506066,0.8415646070855243,0.9867093915528804,0.5936572014804912,0.9220233238881752,2.9026155997642986,0.17923596031098202,0.7502534482101181,0.756320924004284,0.5641952418712719,0.7983360615572267,0.7840449603749987,0.7323756108019914,0.9703926002297196,0.65177169128096,0.9018945407474389,0.693772221837192,0.6559515643696618,1.0883418013513138,0.8190702625699813,0.38080125477604765,0.8423779228806053,0.4027851293875282,0.3341573681415792,0.9387780576170531,0.8012612382230122,0.8962800388878575,0.8785112884641229,0.6028993981317912,1.003239129694959,0.8075868717364686,0.7948489952987028,0.6288400322555627,0.042709850893627395,0.9949827966554032,1.1757859051210253,0.6977218609576392,0.46209883949805075,0.9571630067545561,1.2985970173158492,0.6678726680945628,0.29476200266639213,0.8279512120421573,0.7831245250605192,0.8975669767456257,0.03998553495344785,0.5224052491338008,0.4242494976630057,0.7380413720574825,0.6160348718570499,0.4698567010514571,0.02259375194736064,1.0582960315758396,1.0024654658556107,0.9472342595035439,1.003985162977372,0.5697451218423167,0.8016890677706442,0.8057832739409436,1.111866643764347,0.8561311636699099,0.562819640666527,0.8146202777712804,1.3039029449970971,0.777034637978892,0.7606193122939284,0.6775195149198812,0.6449325549554202,0.11826230910545935,0.8744490118948828,0.7416314328196139,0.6796672924817504,0.02567277963675976,0.9512055349556359,2.127997331427487,0.044724948912013,0.6055196741553162,1.0058271587555558,0.6992584422641529,0.7873887425942762,1.9267486952490653,1.0914266756547804,0.7796949387259944,0.9837417162279152,0.7370846642196581,0.8506941006043305,2.13,0.7563929992216784
16,4,5,3,2,2,1,4,4,2,2,4,1,2,4,4,1,1,4,1,1,3,4,2,3,2,2,1,2,1,1,2,1,2,2,1,4,3,4,4,2,2,1,1,1,2,1,4,2,2,3,2,2,1,3,4,1,2,1,3,4,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,1,4,1,4,1,1,1,4,1,1,4,4,1,3,2,0.13853986818352793,0.4684642021150712,0.8541414556617057,0.4355354004827908,0.45036888483077986,0.5942271811746471,0.34460783132929,0.5038366919410575,0.47743443600236257,0.717822612299811,0.3413375163338053,0.9297049357321495,0.7365345270947031,0.554789392951234,1.0404817484579165,0.8411173959414799,0.9853742629602648,0.5936579107940962,0.9257977421483105,3.0710778876041407,0.19558878745005145,0.7470146839186627,0.7614229687660464,0.5512236611104909,0.7843455101224538,0.7843111337727372,0.7691370049075877,0.6913980272068624,0.6524388379498458,0.8974004564799386,0.6861004116220294,0.6317071008518569,1.0883418014679203,0.8219744919375723,0.3770072330960214,0.824729929844979,0.42964812522104784,0.33440924574056297,0.8748814417007816,0.8030897310252186,0.8957953537279143,0.9032389727763865,0.6122606617422954,1.003239095233679,0.8080637232341665,0.7979872912923986,0.5658831930449653,0.025212586780173577,0.9945781304303203,1.0893492213201073,0.7231229675202803,0.4906704048720235,0.9565077678702927,1.297110639986637,0.6453098614270601,0.3344344484719273,0.82575691043072,0.7896069667207573,0.8742466303570811,0.03928105724723376,0.5233627524800863,0.4362051989564938,0.7387629002702877,0.6128636657779436,0.2963044072731836,0.028810370370035452,1.0582960184557675,1.0024627855143222,0.9558111653181983,1.0039851629412477,0.5783152738866111,0.8016870927448767,0.8200437932615136,1.11186664354215,0.855415721255727,0.5581210423644803,0.7981480887860427,1.7993710782382024,0.7637782697774362,0.7599607446250919,0.6738591770712443,0.6346400956846858,0.1163607772433589,0.8739785080182024,0.758075450943163,0.6709427955834985,0.02567277953572151,0.9512055048395974,0.8985559965376192,0.04431587681576096,0.5985794400499644,1.0057898742570897,0.699258442937614,0.7730365678548143,1.9981985160878735,0.9480877442267165,0.6467937208833151,0.9837715785975077,0.755498450804385,0.8512051191201396,2.18,0.7379407694565019
17,4,5,3,2,2,1,4,4,2,3,4,1,2,4,4,1,1,4,1,1,3,4,2,3,2,2,1,2,1,1,2,1,2,2,1,4,3,4,4,2,2,1,2,1,2,1,4,2,2,3,3,2,1,3,4,1,2,1,3,4,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,1,3,1,2,2,4,1,4,1,1,1,4,1,1,4,4,1,4,2,0.13803360200889617,0.44283980828512814,0.6567586218612869,0.42778903727936873,0.45327963969706875,0.5938574723532272,0.3447783151127435,0.5038366919441186,0.4977666085003404,0.7080720303023451,0.22202084323035948,0.929488620757074,0.7082730772837781,0.545608209223266,1.0401998694237153,0.8414180429985476,0.9898013145978404,0.5936579107941669,0.9572826921323743,3.3622107604161884,0.23600353771782673,0.7322202068200099,0.7730057123530802,0.5544114867773051,0.7871355013947713,0.7840821839590116,0.8823824985700894,0.6679747480561564,0.6537025034541444,0.8947912684761031,0.6802645505724432,0.6129512256002143,1.0883418014493764,0.8195504258754495,0.37271554988608296,0.7339498637076193,0.5864600090361597,0.3346139726547596,0.8310010423403623,0.8053702563342483,0.8969290293703909,0.9553535572618417,0.6158786281190758,1.003160545867426,0.8087299810185944,0.8004730167462745,0.5538802461439464,0.03571753257973414,0.9943206084994953,1.0616179762493536,0.7165483743666913,0.4343020267641738,0.960491387357235,1.2961114881255813,0.5774205215393894,0.8657773760558184,0.8240412225578895,0.7993039609305522,0.8807122198462751,0.039281023351620495,0.5245042006696279,0.4545071619039206,0.735327735968875,0.6214468220388435,0.24860370642747814,0.01991842535594492,1.0582960137462067,1.0024665246804942,0.9588934560329174,1.0039851628915382,0.5955833876501733,0.8017043552118941,0.8278421553948165,1.1118666428740869,0.8552144458122501,0.5530893422751634,0.790045117974021,2.406541730915965,0.7699755997131993,0.7918316569733648,0.6699523398903524,0.7189511582026503,0.11428676385192671,0.8743974772596003,0.8700748826124817,0.6605702570305685,0.025672779440868952,0.9512054776601218,0.35374142911149964,0.045811345480518836,0.5994336111361127,1.0060081984763016,0.6992584432702914,0.7614004699966065,1.9861214602303492,0.8172418462228638,0.5502417048357918,0.9838146931339664,0.730774999910467,0.8492522830601368,2.23,0.7430780750131266
18,4,5,3,2,2,1,4,4,2,3,4,1,3,4,4,1,1,4,1,1,4,4,3,3,2,2,1,2,1,1,2,1,2,2,1,4,4,4,4,2,2,1,2,1,2,1,4,2,2,3,3,2,1,3,4,2,2,1,4,4,2,2,2,1,3,1,1,2,2,1,1,2,4,1,2,1,2,3,2,2,1,2,4,1,2,2,4,1,4,1,1,1,4,1,1,4,4,1,4,2,0.13640916962823943,0.3818963267297751,0.561095404863924,0.4173637756819336,0.4554939572916552,0.5917311281118623,0.34485961515021396,0.5038359884258526,0.5380024407281085,0.6900189576409823,0.18672367291646663,0.9297845943560712,0.6613528249319235,0.5477548642176169,1.0401806164109562,0.8417415100154825,1.0002369858390114,0.5936579107941978,0.9648857644591289,3.778052117287198,0.23345064814480343,0.646085497132554,0.7430484394376167,0.5895121702339468,0.7841414745675807,0.7853155690427895,1.0443527004008084,0.6613987460976306,0.6526141412640087,0.8948105876747756,0.6747315174883298,0.6191929716053305,1.0883418013637518,0.8193511117623825,0.36906273096150666,0.6459075975147369,0.5100447907103677,0.3347068356992121,0.8232519358380468,0.8073981441613743,0.8782486443228278,1.0406370634123239,0.6156354041297624,1.003076667566769,0.8093433389888193,0.8001067310139582,0.6270185894202606,0.05122146290180079,0.9941933347065066,1.0536647260690482,0.6426356122522722,0.4305104049714421,1.0634690638506974,1.2955940268796413,0.5438064912754158,1.6162345279777846,0.8221348210315155,0.7976232121339039,0.561931357124123,0.03928099433419976,0.5235721909301266,0.4858326652275041,0.7344834563485185,0.640948010076353,0.2939283158201009,0.009347724472766617,1.0582960303708753,1.0024903066413158,0.9596330494922684,1.003985162864389,0.5857277426437838,0.8017729036288144,0.8415483709304346,1.1118666419432357,0.8552066786337837,0.5494502500144599,0.7943215055288574,2.9637458691139127,0.8135789679073809,0.7933481908820047,0.666943792634284,0.9784904630101809,0.11292900381563876,0.8744664442982931,1.0491639492715519,0.6555253429372516,0.02567277939459221,0.9512054946112285,0.3037130891443274,0.0506079558879142,0.6098113968486535,1.0062805789519869,0.6992190124897398,0.771824065653214,1.8963405482725373,0.7421174083268094,0.5129422882259134,0.9838621415121184,0.6330239996007976,0.819356743046856,2.31,0.7574474404234999
19,4,5,3,2,2,1,4,4,2,3,4,1,3,4,4,1,1,4,1,1,4,4,3,4,2,2,1,2,1,1,2,2,2,2,1,4,4,4,4,2,2,1,2,1,2,1,4,2,2,3,3,2,2,3,4,2,3,1,4,4,2,3,2,1,4,1,1,2,2,1,1,2,4,1,2,1,2,3,3,2,1,2,4,1,2,2,4,2,4,1,1,1,4,1,1,4,4,1,4,2,0.13512113413756066,0.2900611379662624,0.51887163347012,0.421710153775954,0.4578788747462764,0.5863132481753992,0.34453671088774845,0.5038214102373401,0.6241767615252213,0.6839937565371382,0.30428319831668255,0.9305165850350928,0.603664320839649,0.5484899893303319,1.04025563512295,0.8410927244433447,1.0072484398958954,0.5936578500545107,0.9308878562861872,4.297588315976161,0.23365877723425843,0.5209661578332676,0.7286072064593118,0.538721548167129,0.7800436057704497,0.7810015192076324,1.10531005584976,0.6677155504041852,0.6495156115946974,0.8976721007930587,0.6678698691120211,0.6148094346452181,1.088295403950804,0.8202240584138402,0.36719357082094267,0.5838536455217475,0.4376031602560019,0.3346273722716412,0.823069553855674,0.8085830930930221,0.8605059274722092,1.1595286694750033,0.6155984697471225,1.0030322222632793,0.8098670133696455,0.7920348196747351,0.8267519513332585,0.0679444220786999,0.9942292142199977,1.0522998421673502,0.625770141986667,0.43633367081056856,0.9564408956790303,1.295564878042495,0.5259007567783401,1.6259175124674148,0.817373487289929,0.788486137657325,0.2333005559907978,0.039280965699936894,0.523752357376083,0.5285651198242203,0.7349955977287992,0.6457041651957265,0.2517371710169619,0.008138531539292492,1.058296135699521,1.0024980743860543,0.9621946437084888,1.003985162871403,0.5698490682693996,0.8018407168855994,0.8737952280475315,1.1118666409983733,0.8552777437902501,0.547957983523243,0.7913133992231908,3.2126250982354123,0.7612962187422985,0.7726777931224873,0.6658849135540145,0.7207583647001821,0.11292899841641316,0.8739907289634002,0.9675963941425416,0.6531788831562788,0.025672779425163935,0.9517407195757928,0.3011450427871994,0.05957533347816944,0.6247604976470178,1.0059864228658926,0.6706242636561978,0.9399955564673586,1.7691145548000635,0.7030721623068352,0.48781698518257244,0.9838975182185082,0.5827823672671278,0.7979543498240306,2.39,0.755565162728374
20,4,5,3,3,2,1,4,4,3,3,4,1,3,4,4,1,1,4,1,1,4,4,3,4,2,2,1,2,1,1,2,2,2,2,1,4,4,4,4,2,2,2,2,1,2,1,4,2,2,3,3,2,2,3,4,2,3,1,4,4,2,3,2,1,4,1,1,2,3,1,1,2,4,1,2,1,2,3,3,2,1,2,4,1,2,2,4,2,4,1,1,1,4,2,1,4,4,1,4,2,0.13497633444008367,0.25023751744716627,0.528136013698104,0.4301126208158377,0.462287682811725,0.5792994882500595,0.34369338486931195,0.5038094193876332,0.5919413559654044,0.6945337374082311,0.5431063291456529,0.931449711218405,0.5783288790162847,0.5457597496729374,1.0402308774528648,0.8397908553439614,1.0003528722178208,0.5936574349720731,0.9293080176422812,4.87972328032491,0.23719151515171674,0.44901385780677533,0.7785046691690214,0.5218869146335073,0.7780891454290101,0.7650464604563146,0.9569871576495337,0.6948219006694084,0.6498706534177029,0.9026357670202885,0.657494156527501,0.6089234947791117,1.0882379223999588,0.8210448595063701,0.3678169576319052,0.5102707373089572,0.42115430734743986,0.3342806993485307,0.8314994588209866,0.8084418455751232,0.8365462941943919,0.9439487568931267,0.6156206148736851,1.0030260105166249,0.810486491009853,0.7924763334077376,1.1067773240994434,0.09390059447569299,0.9946122556355812,1.055676862790669,0.7669601931165843,0.44434890543762423,0.7725527670605583,1.296089271171546,0.51655947437418,1.463607653221333,0.8102481836899972,0.7798565046505638,0.4189500924510391,0.03928093757106574,0.4894998692604992,0.5234867369804309,0.7356418731472717,0.6356524038878599,0.23588093960986542,0.010182464481994754,1.0582964108557054,1.0024980743989709,0.9616698394104788,1.0039851629001078,0.5744348207642125,0.8018320547244842,0.9390126679952232,1.111866640275197,0.8553979038841568,0.5484373959561889,0.7869558141229747,2.9688995393096587,0.6796057326451007,0.766821840211643,0.6672728067901899,0.6574023960218708,0.11292899421226077,0.8744212789341307,0.8817094964448247,0.6515447398780535,0.025672779456988225,0.9520931520599919,0.2992051546671118,0.050043240703213296,0.6306208079804286,1.0057768374250398,0.5204307737457137,0.7896446119941025,1.652475344855439,0.6823020925205286,0.47263150837729595,0.9838972837944426,0.5915277619872755,0.7793711214767562,2.44,0.751165039315389
