,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,CB_20,CB_21,CB_22,CB_23,CB_24,CB_25,CB_26,CB_27,CB_28,CB_29,CB_30,CB_31,CB_32,CB_33,CB_34,CB_35,CB_36,CB_37,CB_38,CB_39,CB_40,CB_41,CB_42,CB_43,CB_44,CB_45,CB_46,CB_47,CB_48,CB_49,CB_50,CB_51,CB_52,CB_53,CB_54,CB_55,CB_56,CB_57,CB_58,CB_59,CB_60,CB_61,CB_62,CB_63,CB_64,CB_65,CB_66,CB_67,CB_68,CB_69,CB_70,CB_71,CB_72,CB_73,CB_74,CB_75,CB_76,CB_77,CB_78,CB_79,CB_80,CB_81,CB_82,CB_83,CB_84,CB_85,CB_86,CB_87,CB_88,CB_89,CB_90,CB_91,CB_92,CB_93,CB_94,CB_95,CB_96,CB_97,CB_98,CB_99,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,TMSE_20,TMSE_21,TMSE_22,TMSE_23,TMSE_24,TMSE_25,TMSE_26,TMSE_27,TMSE_28,TMSE_29,TMSE_30,TMSE_31,TMSE_32,TMSE_33,TMSE_34,TMSE_35,TMSE_36,TMSE_37,TMSE_38,TMSE_39,TMSE_40,TMSE_41,TMSE_42,TMSE_43,TMSE_44,TMSE_45,TMSE_46,TMSE_47,TMSE_48,TMSE_49,TMSE_50,TMSE_51,TMSE_52,TMSE_53,TMSE_54,TMSE_55,TMSE_56,TMSE_57,TMSE_58,TMSE_59,TMSE_60,TMSE_61,TMSE_62,TMSE_63,TMSE_64,TMSE_65,TMSE_66,TMSE_67,TMSE_68,TMSE_69,TMSE_70,TMSE_71,TMSE_72,TMSE_73,TMSE_74,TMSE_75,TMSE_76,TMSE_77,TMSE_78,TMSE_79,TMSE_80,TMSE_81,TMSE_82,TMSE_83,TMSE_84,TMSE_85,TMSE_86,TMSE_87,TMSE_88,TMSE_89,TMSE_90,TMSE_91,TMSE_92,TMSE_93,TMSE_94,TMSE_95,TMSE_96,TMSE_97,TMSE_98,TMSE_99,mean_CB,mean_TMSE
10,5,4,4,5,4,4,5,7,6,4,5,5,5,4,5,4,5,3,5,4,4,5,4,4,4,3,4,5,4,6,4,4,5,4,6,5,5,4,5,5,5,4,4,4,6,3,5,5,5,4,4,4,4,5,5,5,6,6,5,5,4,5,4,5,4,5,5,5,6,6,5,3,4,4,4,4,4,5,4,3,6,5,5,4,5,5,5,4,5,4,4,4,4,4,5,4,4,6,5,4,0.04119895174309173,0.04659801720242185,0.037682845938559,0.04648379225072655,0.050991356056096664,0.04565822075028814,0.041193076162449084,0.0475691252954544,0.04365376007377882,0.04617355648262019,0.04672158393487821,0.0444562169507821,0.047341697951674915,0.05274677263091447,0.048301739235516235,0.04516644060108362,0.04497784727235203,0.045023096973003385,0.04613902960849491,0.05312109059552903,0.05280955340259286,0.04259065589998983,0.0580800642542466,0.044768475006987496,0.04812510722125109,0.052090995862516025,0.05483080683739172,0.04522945228122945,0.04827038285544826,0.0449867135595638,0.04546466553059105,0.039598860155528916,0.046378792731319944,0.050411712658993545,0.048971148916286365,0.0417815928725066,0.04722491271033557,0.048376566652830646,0.04607786351286051,0.05582386684596082,0.038428214839209905,0.05434183544343958,0.04595406209873227,0.05213106252511885,0.04665630226182456,0.0423150086403351,0.039218981470342355,0.051335428439348914,0.0547775046811529,0.0392055385410599,0.04536514234363755,0.04366322073630536,0.04785643743258506,0.04312905407160419,0.051102293941678895,0.04467548001608493,0.04846251433901169,0.04623038657783088,0.04466426993538145,0.046909219997128875,0.04052654113180447,0.036166595734990085,0.04204382326824538,0.04803350802588879,0.044850561483555394,0.04470960832829461,0.04287425883291728,0.0442587322074774,0.04541582591352839,0.044077985743245486,0.04943367584880448,0.04317949044387019,0.042972226038759595,0.041771868059924146,0.0440386369678767,0.05363479703322458,0.04291819234205574,0.04678375095461971,0.049696658541886145,0.05535135305631604,0.04879209091735583,0.038399520003142666,0.04529965301325758,0.0458688265555642,0.043276159145169475,0.04158767468425255,0.042859345962538695,0.05058211956908513,0.0495201224323608,0.048259025221698754,0.048433122567745956,0.04860305409206105,0.0404474454709912,0.06005963702611421,0.04356024412049429,0.05560097482885166,0.044358480741654424,0.04887047810653119,0.04750648955843139,0.0415112725258404,4.58,0.046456461923103855
11,5,4,4,5,4,5,5,7,7,4,5,5,5,4,5,5,5,3,5,4,4,5,4,4,4,3,4,5,4,6,4,4,5,4,6,5,5,4,5,5,5,4,4,4,6,4,5,5,5,4,5,4,4,5,5,5,6,6,5,6,4,5,4,5,4,5,5,5,6,6,5,3,4,4,4,4,4,5,4,3,6,5,5,4,5,5,5,4,5,4,4,4,4,4,5,5,4,6,5,4,0.03889817447791414,0.046297480795212016,0.039339863708080465,0.048532731326210374,0.04954006872511883,0.04653632023962157,0.04057085606513349,0.046903600422930646,0.04397753854412098,0.04486861376595847,0.04476277574234189,0.04819912706598291,0.04818108181394489,0.04823798914403958,0.04733679716437614,0.04674123184976441,0.04407351243980717,0.04220407146296316,0.04678833889205307,0.05373470378535922,0.048628338578133444,0.04058057894564104,0.05106936205058773,0.04543293399858882,0.04563496090644619,0.05184857485164852,0.05985203351729057,0.05070876742487624,0.047090905879099705,0.04587205414078766,0.04454946700611022,0.042143394838620805,0.04495364083850875,0.04916410044525975,0.049857656092239404,0.044642894164384134,0.04659707622279366,0.04887169386155549,0.04544489942629735,0.0528679423708742,0.03786240393962169,0.05416425155126503,0.04653100417742279,0.049848260034004895,0.04671834462245374,0.04028253547285929,0.03941444539066204,0.05015480865781971,0.05273041216378045,0.03709119227161932,0.045821553153793854,0.04051929085060741,0.047519468493675575,0.045224753436367636,0.04721733240173032,0.044642874517634566,0.048708377910205616,0.046023565625733766,0.04419394786664451,0.046658570905915464,0.041036679052904125,0.03890073131752279,0.04047777086264946,0.049248830209869435,0.04508787779537674,0.045545318181376214,0.04272906720873088,0.04392238597014771,0.04460862657291101,0.043272872340351515,0.047145229854065544,0.04444462681831059,0.04261418739141401,0.04230413448405029,0.046479839641298475,0.053423121436498744,0.04564035743341619,0.04638200475159802,0.04865806635418183,0.0507640651151088,0.04849383488168635,0.03810772150940123,0.05140104407070643,0.04752067269949543,0.04331332966844691,0.039649373590234044,0.04290994309294954,0.05057694028242166,0.04963457249909959,0.048833784232940776,0.047335049474144665,0.04870387842693583,0.04466929331421767,0.05943317417784883,0.04422620891321334,0.051181636385949796,0.045009561952495315,0.04806217075178939,0.04822039627129577,0.04174213730330357,4.65,0.04624574062724854
12,5,4,4,5,4,5,5,7,7,4,5,5,5,4,5,5,5,3,5,4,5,5,4,4,4,3,4,5,4,6,4,4,5,4,6,5,5,4,5,6,5,4,4,4,6,4,5,5,6,4,5,4,4,5,5,6,6,6,5,6,4,5,4,5,4,5,5,5,6,6,5,3,4,4,4,4,4,5,4,3,6,5,5,4,5,5,5,4,5,4,4,4,4,4,5,5,4,6,5,4,0.03938288884617588,0.04658537248212933,0.04171294474125638,0.051981636421758695,0.04777442181880965,0.04556635770677244,0.04098924662072899,0.04693784465666004,0.04507160760750349,0.04561722568319818,0.04471641902642055,0.04823148850001432,0.04793670326579515,0.04814738937078263,0.049920195578554004,0.04991719515445467,0.04841357250838606,0.040617023705476867,0.045811456264172316,0.055077728258135755,0.049069945985452994,0.04049184376745967,0.04732006115375236,0.045784136356168834,0.04983054116691618,0.053281992059365436,0.05486163539503326,0.044991707156736185,0.04827747397538065,0.04735785102601952,0.04267717308602285,0.04062161011148876,0.045468771582865455,0.048050671821147216,0.0533206006156847,0.044226961510505876,0.046921509932691,0.0483828230306705,0.04538567202769034,0.05375390200451263,0.03780135985553816,0.05480060389612563,0.045247553305325164,0.053715588805448786,0.04661130706962098,0.042312960135135434,0.03960384236252525,0.05041635329368023,0.05177582124743031,0.0387897339955464,0.04649625249269977,0.038563746859813966,0.05012363148972315,0.04290594077125056,0.05105311935632406,0.044561849356715526,0.048752119917730485,0.04569713682465213,0.04605811832827014,0.04654486682017354,0.03940715197807082,0.040907809136974005,0.042112419182319595,0.049226461174858356,0.044810331889926044,0.046382006694189945,0.04377170721052406,0.051437657912206454,0.043793788766812974,0.04743771606015954,0.05089282768522716,0.04630530857960636,0.04316064092841393,0.04154159017143941,0.04487758138648259,0.05323332298711856,0.04499223543348775,0.04668556204410766,0.04697902309481841,0.05392908354732365,0.047951162833239684,0.0382237724066708,0.048652451934703744,0.047840966323593935,0.04400304140670667,0.03889617463096556,0.04276173107000343,0.05190105266193711,0.05066847334856004,0.04869764711064872,0.04635017622047912,0.04812826716689101,0.044978009354481666,0.061880818106726784,0.04556372414186454,0.05001996382459481,0.05091175083962458,0.04884665225892587,0.04781320300954505,0.041343345533093455,4.69,0.04669634118213803
13,5,4,4,5,4,5,5,7,7,4,5,5,5,4,5,5,5,3,5,4,5,5,4,4,4,3,4,5,4,6,4,4,5,4,6,5,5,4,5,6,5,4,5,4,6,4,5,5,6,4,5,4,4,5,5,6,6,6,5,6,4,5,5,5,4,5,5,5,6,6,5,4,4,4,4,4,4,6,4,4,6,5,5,4,5,5,5,4,5,5,4,4,4,4,5,5,4,6,5,4,0.039265109102507405,0.046178311561050414,0.04182098240681021,0.04914440332726335,0.04992958311644114,0.042951016349259165,0.04080835452920685,0.05839716148382388,0.04387424158175045,0.05023405264715724,0.04502482222982749,0.04479666806228094,0.04727093567011509,0.04812099114849837,0.05065484306817799,0.04728956941572466,0.050199214299333446,0.04056957033037336,0.04531940289641173,0.05507115158606696,0.04770607886452546,0.04058568934232471,0.049190027167657524,0.04498440080459718,0.04920971658865375,0.05231962172071605,0.056261411472682606,0.04642665581699846,0.04918031306556645,0.04417476612548394,0.04281813745046274,0.04127634109832307,0.045442476266047346,0.04975873625002056,0.05623301527502904,0.044110223199735774,0.045772010827531545,0.04846959402396173,0.04518347208909661,0.05283438726067473,0.03834082516596625,0.05515731364040118,0.04861863449231356,0.049390082213180427,0.04666454434514411,0.040173777575255795,0.040959265711297675,0.05060998290169464,0.04771646448560075,0.0380272960842937,0.0481061276645708,0.03785372732881106,0.047122407284526074,0.04106656347692151,0.050780125619962625,0.044769388859083846,0.0495198178120786,0.04525487869135988,0.04516290364449827,0.04570051125412341,0.03945122603070353,0.03736861906326346,0.04261917917742019,0.05004691198726872,0.04534856247076393,0.047453082879706,0.043724880003304455,0.05452244089637834,0.044528553759913055,0.044725206890721035,0.04586124786061354,0.048930133836880586,0.04259877395120872,0.041230970200688465,0.045708450958789754,0.0534958764675859,0.0424608665452375,0.046531956676323566,0.04634201985564538,0.050419608210311835,0.0480930810719645,0.037784114382564044,0.04361192557547496,0.044091500216442606,0.0437729148734664,0.03954372459744219,0.04324477708068447,0.05085739769392604,0.05170736663747933,0.04808833419805886,0.04634006539674714,0.047877540112509984,0.04085687048318639,0.05554346276515301,0.044501214864982354,0.049986361231266575,0.0490550957458327,0.05049503007144967,0.050417644448860814,0.04158772305912672,4.75,0.046406768100026
14,5,4,4,5,4,5,5,7,7,4,5,5,5,4,5,5,5,3,5,4,5,5,4,4,4,4,4,5,4,6,4,4,5,4,6,5,6,4,5,6,5,4,5,4,6,4,5,5,6,4,5,5,4,5,5,6,6,6,5,6,4,5,5,5,4,5,5,5,6,7,5,4,4,4,5,4,4,6,4,4,6,5,5,4,5,5,5,4,5,5,4,4,4,4,5,5,4,6,5,4,0.04009555450857773,0.046501118484523825,0.03718353556492566,0.04551176835685765,0.04840433648937681,0.043431830616117564,0.04310930456911618,0.05774273310508027,0.044280282956118786,0.04310552246125035,0.04671796315802753,0.04265838305790907,0.04683699516064459,0.051439729929955796,0.05422581834564859,0.04831453153755272,0.05297154366860287,0.041106920770423445,0.04435705522590967,0.05424508229216703,0.04752439473678725,0.04260833591106909,0.04813710505885127,0.04524658817818455,0.05235737539653363,0.05273441352986393,0.05338493291068065,0.05055418305830351,0.051008286186576324,0.04207771111858896,0.04373011428516777,0.03910639953153508,0.04464381523008723,0.04722830990095773,0.05451965906072212,0.04439564812685474,0.04610014725117057,0.04786903399146457,0.04583291478821757,0.051564576850768915,0.03766608732198436,0.05518978098138099,0.045864338171184786,0.04734015938835895,0.04845592405430325,0.04148080657903518,0.04055065335155158,0.052285703992172354,0.048405993499140085,0.04119527042803602,0.04809997015050351,0.03726593323431956,0.049419267184128104,0.04233267360381992,0.04587328584152541,0.04501482599508562,0.05235301930291017,0.05124928385339747,0.04369045583395649,0.046194120628185883,0.04048085098956245,0.03817717593407613,0.04291497548871702,0.04744850877313118,0.04441434872172934,0.05734216756802055,0.04253607215135009,0.05110522589252521,0.04288764489852786,0.04601793256585486,0.0449100590151981,0.0528269627675633,0.042375376250116614,0.04299081147170081,0.04450755154130432,0.054896238694119574,0.04235489151144224,0.04781490043231121,0.04744153987175636,0.047770665753509446,0.048522407128463875,0.03931604710214334,0.041861900802285745,0.04355154854207816,0.043936734635216294,0.03872744573474927,0.042351894041772024,0.05184269855018927,0.05041152411678886,0.04864988817744223,0.045990088033639964,0.04826677547044604,0.045026436432406704,0.053097024002880654,0.049082051968845596,0.044305684967876055,0.049834312050391176,0.049171377371738205,0.047081087266137564,0.042250248393424505,4.8,0.046472825838375836
15,5,4,4,5,4,5,5,7,7,4,5,5,5,4,5,5,5,3,5,4,5,5,4,4,4,4,4,5,4,6,4,4,5,4,6,5,6,4,5,6,5,4,5,4,6,4,5,5,6,4,5,6,5,5,5,6,6,6,5,6,4,5,5,5,4,5,5,5,6,7,5,4,4,4,5,4,5,6,4,4,6,5,5,4,5,5,5,4,5,5,4,5,5,4,5,5,4,6,5,4,0.03973289357825867,0.04647918075522266,0.03713593297568231,0.044523064039633575,0.0480215085334132,0.042750873661351885,0.04294746357407895,0.05036184662884773,0.04544355759116202,0.04483655982103115,0.04547385690861028,0.041904907967141955,0.04725726904379818,0.0476085325824792,0.053540920383088914,0.04772627985403127,0.051742462141274585,0.040492883961405185,0.04536006095780449,0.05396763723115178,0.05352952088849028,0.04016657475181829,0.04585749976433098,0.046737896756937514,0.04991131124003199,0.05270025243536527,0.05381143247660572,0.04618648694115344,0.04883408213740678,0.04274737929191644,0.043571611599546034,0.03916375112510679,0.04511604519398622,0.047174177196359655,0.05456296234557559,0.046299456963688916,0.045757820176390684,0.047654021107136964,0.04477697701213604,0.050763120048156536,0.03904483344441224,0.05617773857797403,0.05034583580545815,0.047168827552645766,0.04666436832653334,0.040593913097562,0.03983967208577245,0.04983180881018153,0.04704358520741589,0.039091187757319484,0.049725239888201066,0.037836357487231166,0.048331666048382634,0.04290924333426029,0.04554148627294538,0.04448301780818219,0.04962864448294566,0.05071249003860689,0.04367994765423424,0.046446157507709404,0.04085631646334752,0.036506122461384294,0.04231531153139422,0.04765832510912663,0.043734474392583614,0.0495033086472946,0.04232884910473679,0.04648904331354651,0.04510912900840805,0.049672274761430796,0.045920249533242155,0.05165060479397843,0.042245100360890034,0.040995797844180615,0.044025519124175454,0.05561722630460264,0.04251243929960508,0.04949621647728204,0.04810559182385427,0.04804559645171726,0.04766295726223179,0.035817235663227906,0.041459105930019155,0.04275679940491225,0.043338562226917586,0.03910610155068732,0.04478320403841547,0.053102021893535314,0.05082937415211058,0.050207365571650266,0.04562030994580244,0.047730985465168047,0.04259610996013935,0.05154277769822761,0.04378889680692052,0.04446077154087819,0.04991720139139921,0.04838431742966085,0.046426119146811794,0.04115662276763367,4.85,0.04601200429482712
16,5,4,4,6,4,5,5,7,7,4,5,5,5,4,5,5,5,4,5,4,5,5,4,4,4,4,4,5,4,6,4,4,5,4,6,5,6,4,5,6,5,5,5,5,6,4,5,5,6,4,5,6,5,5,5,6,6,6,5,6,4,5,5,5,4,5,5,5,6,7,5,4,4,4,5,4,5,6,4,4,6,5,5,4,5,5,5,5,5,5,4,5,5,4,5,5,4,6,5,4,0.0410093794348433,0.04763098334511584,0.036823748624239476,0.044394725955066064,0.04779617178293312,0.04495296815492744,0.04367221063465167,0.05270838083108389,0.046215444863077416,0.044326285827328185,0.04727854092776679,0.0421336339257802,0.05048506240928506,0.049674486615782325,0.04929355095902615,0.04784078403796711,0.04538469078178415,0.040911205283448264,0.04587605249851493,0.0539819299222632,0.05087260867995374,0.040097807399837385,0.04466285308022445,0.04520181741437169,0.046740196566414864,0.05415716130068542,0.05388096979161689,0.04527227804115959,0.04810136410547842,0.042539885019679716,0.04190114240360984,0.04134224737876747,0.044346873904066775,0.04715432859984021,0.05077084612462817,0.045270421474872015,0.04388397151291817,0.04725234330780287,0.04518648472878033,0.05055406376469557,0.03987542312695056,0.05545555335934361,0.050971125566344075,0.047059219828315096,0.04662020758406634,0.040396204522349495,0.039795422506340696,0.04987990306192592,0.04684637078803841,0.04009976478473266,0.04874139058952757,0.037764154384811136,0.04776339946730778,0.04146278380337318,0.04500993112416244,0.04498638509195058,0.050292866948391496,0.046980121010970766,0.04339219237978399,0.04731886510736558,0.040129623863000445,0.039945569139641576,0.0441564689389297,0.04671374820084325,0.04470590570445131,0.047181733001514126,0.04705205111822297,0.048265482995721025,0.045894035816247694,0.046209164605633686,0.0457804946647452,0.046903914403869866,0.04471544405254504,0.040046742845808225,0.04420498617267301,0.05924649221517433,0.04318373790257707,0.04667500501314294,0.04897786836263284,0.048081664354692,0.04851489063501634,0.03577586354903739,0.04118813241819541,0.044362279669227546,0.04485484514237113,0.0384443908608987,0.042431689974729354,0.051295701767707716,0.05106809276371379,0.048490041371017666,0.045749137587162945,0.04776188775339599,0.04437038194601785,0.053977280483274374,0.0432688579809821,0.04117591433312794,0.05052217777239282,0.04823721036550241,0.04668507542540629,0.040778626455100615,4.9,0.04589313798076684
17,5,5,4,6,4,5,5,7,7,4,5,5,5,4,5,5,5,4,5,4,5,5,4,4,4,4,4,5,4,6,4,4,5,4,6,5,6,4,5,6,5,5,5,5,6,4,5,5,6,4,5,6,5,5,5,6,6,6,5,6,4,5,5,5,4,5,5,5,6,7,5,4,4,4,5,4,5,6,4,4,6,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,4,6,5,4,0.04049844842402018,0.04642749078488203,0.03932589797533774,0.04442423819536601,0.04828917432931378,0.04367851517613948,0.04455051864346552,0.047107510251707535,0.047347199125514286,0.045440603088419775,0.04668050629831541,0.04176770328696121,0.046883217277330684,0.05121734478957003,0.04777978452403567,0.04544308888253773,0.05133168191529735,0.04079407170183914,0.048104313926486654,0.05493408781287983,0.04909735049846939,0.040262031388419516,0.04510834887014066,0.050665686752549774,0.0445799116371438,0.05291573274096346,0.05336343708724878,0.04516371745705759,0.048083412449367195,0.043424478797685025,0.04195850221511027,0.04258740989472796,0.04456507926690211,0.047396227558941,0.04985277240029091,0.04246812007931615,0.04449863270220742,0.049756186450290986,0.04425484847671132,0.050345215459483075,0.03843912259145718,0.055611336308543424,0.04930835677065587,0.04855229575535952,0.047231822678473964,0.040357394708659546,0.03981315447956183,0.050504800857853784,0.04700734964577826,0.03689596799222949,0.04780854833910678,0.03792965285809992,0.04674786617652841,0.041743926197227395,0.04458830959437564,0.04362618809913654,0.049276227160397625,0.04679630728625597,0.0436524039420942,0.047086723855135605,0.03998741925448087,0.03934041393090917,0.041840013658922245,0.046684764012326414,0.043721952174346115,0.04896005426823131,0.04635853375778737,0.04562761158712288,0.04364352855199734,0.046582805024631566,0.04775750497013155,0.04313438224492884,0.045183735115123594,0.04099100078098354,0.045200746873644185,0.056402915826590586,0.04273896103271742,0.04666079607718945,0.045746341256327074,0.04895748330245014,0.05101633331234262,0.034028147756229955,0.042846215911445176,0.04207296280349623,0.04196186911532392,0.041128626334614754,0.04194786151250243,0.052833001178979364,0.05134636761265856,0.04916259044200156,0.04624094763809242,0.04927534857594788,0.04901735957159506,0.05021972087813575,0.0432538648556992,0.04198963849458658,0.04855419400443213,0.048973713687534254,0.04691364893037766,0.04400985939200552,4.92,0.0457766348959822
18,5,5,4,6,4,5,5,7,7,4,5,5,6,4,5,5,5,4,5,4,5,5,4,5,5,5,4,5,4,6,4,4,5,4,6,5,6,4,5,6,5,5,5,5,6,4,5,5,6,4,5,6,5,5,5,6,6,6,5,6,4,5,5,5,4,5,5,5,6,7,5,4,4,4,5,4,5,6,4,5,6,5,5,4,5,5,5,5,5,5,5,5,5,4,5,5,4,6,5,4,0.0391952878302301,0.04720753389061201,0.03807992648642058,0.04474748786160087,0.04897889655861172,0.04388346250178322,0.04178987608746988,0.0478965895138297,0.04503397423794097,0.045884336993886624,0.0465363044592386,0.04164345747942659,0.04631617043299818,0.05169834437907981,0.04736241943500561,0.0457710266136168,0.05133929050312472,0.04127226939348086,0.04553075376478564,0.05510084787998644,0.04770153642695576,0.039667672874466174,0.044137940343854175,0.048956001642928154,0.04378954015472757,0.05131372236848366,0.05511738111079934,0.046348050143884226,0.04845628050045383,0.043741420478477455,0.04262910276679933,0.03990252772451053,0.04316133853820877,0.05147790132153015,0.046076468373434765,0.04229931500146024,0.04446991304249987,0.048940008691286924,0.04621511859569855,0.05046587919276877,0.03747769999824889,0.05360498160462912,0.04641332701025071,0.0494793975685408,0.047052375580435596,0.040446884477763505,0.03997545017079342,0.04939775931324238,0.0466726142522341,0.03926305319746385,0.0460439985113945,0.037980190853959254,0.04740075811864604,0.04166133829714538,0.04428313067455888,0.04326651075696692,0.0498486538151593,0.04651206681155341,0.043459084114545264,0.04941543282707517,0.039937253028803674,0.037693960947839736,0.04100266315863186,0.04515231429158131,0.04460655888256809,0.04735833402522606,0.046664680614468705,0.047329397959007875,0.04314583396196225,0.04521623459674012,0.049509789552610255,0.04357565536495812,0.04420617734052691,0.040157842051095016,0.045936599334772704,0.05508335678573784,0.04252880878785883,0.04639956208732817,0.04779154721636097,0.0502097021830509,0.05197921604074775,0.034281176092951206,0.04187248767443576,0.04319706652629523,0.04213850360783289,0.0387335995551117,0.04201324937763166,0.05434547297073683,0.055354489665340886,0.049425690123206786,0.04705480841245398,0.052303664479491314,0.04379848793932831,0.050622123035076086,0.04393515361914995,0.04324183055173776,0.04811151085212508,0.04792302746995213,0.04958034745367365,0.0449014603854743,4.97,0.045681097215548465
19,5,5,4,6,4,5,5,7,7,4,5,5,6,4,5,5,5,4,5,4,5,5,4,5,5,5,4,5,5,6,4,4,5,4,6,5,6,4,5,6,5,5,5,5,6,4,5,5,6,4,5,6,5,5,5,6,6,6,5,6,4,6,5,5,4,5,5,5,6,7,6,4,4,4,6,4,5,6,4,5,6,5,6,4,5,5,5,5,5,5,5,5,5,4,5,5,4,6,5,5,0.038419008999738616,0.04651180420293641,0.037798019032503405,0.04468258499883583,0.048033102365445626,0.0431800473917712,0.041286104741744,0.05240322987756506,0.04391599785274136,0.043612866595043286,0.04538513404209695,0.04148218857236441,0.047993902508092046,0.04649809398922008,0.04799334937608138,0.04829177258054516,0.04600092900046473,0.036932052982144775,0.04717480984382415,0.0525749167662226,0.048727760409127935,0.04119548896228681,0.044321023567323356,0.0450155712276214,0.04495805543636936,0.05144955131656584,0.05700154059701115,0.043775665777213146,0.04834651885705711,0.043462422316469074,0.04207071231715314,0.04028927186087796,0.04160731373518005,0.04786647858558702,0.05003422150627233,0.0430969665272797,0.048292924736859255,0.04886262399409144,0.04629268971462917,0.051973200160627286,0.03723956886420065,0.060643895990576895,0.04665831986873036,0.051751875098581854,0.04814123743006976,0.040118867974275815,0.04016420057525058,0.04968791846002405,0.04646841981541014,0.037647023332605944,0.046568220713791554,0.037386677994486396,0.048312206861551986,0.0414783704045233,0.04420943792789237,0.04506325313192714,0.052241778778768413,0.04862629576739754,0.04567645623225861,0.05079247490466813,0.03977825956996719,0.03764314012094483,0.04422103191972923,0.04562250265342302,0.04394845517126846,0.053826902517412976,0.0452097749579653,0.047461537338471735,0.04233894759836075,0.044691363962114816,0.0508438469616818,0.04367839469008654,0.04449093882935851,0.04100842848828742,0.045506475463206734,0.05715699017924026,0.043020398344835384,0.04753561446618023,0.0459703911998229,0.049428487799223465,0.052450390473923574,0.03580605991902471,0.04244740535925185,0.039568965455043015,0.042568880383327345,0.04101913160105385,0.04207304164983841,0.05798101836095113,0.051853294527745765,0.05010705694383054,0.04637145113199282,0.04982348039973058,0.045518831821959614,0.05072182179051935,0.04336000731531536,0.05084863039916073,0.04810361370663392,0.04805824772836933,0.04694854112394729,0.040832232793157806,5.03,0.04587530402568334
