,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
362,24,24,15,34,16,28,25,16,32,21,28,15,26,23,25,24,26,34,21,26,0.06983936977010954,0.08374247615747234,0.6234642564509535,0.1522793271908158,2.914865369774684,0.17016688113613132,0.24906125744155438,1.404232473645812,0.24033733235753937,0.051453308585378325,0.10742166989445265,0.7005011732624783,0.08786520265396634,0.1389098316634597,0.27102968012060397,0.07498227841355232,0.3288832535547569,0.16121540885343863,0.0556188444176973,0.03876851051364906,24.15,0.3962318952929253
363,24,24,15,34,16,28,25,16,32,21,28,15,26,23,25,24,26,34,21,26,0.059791070269367926,0.08257627648498968,0.9807108248863494,0.1542179532776743,2.828009464866177,0.17567243556435516,0.23973909163222998,0.6591452319175325,0.27003991994188575,0.05008147520858918,0.11261159759896787,1.1268961260700523,0.08809740784673414,0.14480562356476454,0.2596416775240207,0.08667954613241893,0.3635118301009093,0.15716554185405926,0.05493677302176132,0.030986637936372182,24.15,0.39626582528496057
364,24,24,15,34,16,28,25,16,33,21,28,15,26,23,25,24,26,34,21,26,0.06244720055493597,0.1063596689337916,1.3120265144213634,0.14860874926808693,1.9337323791976004,0.24913003643449072,0.21520246712929475,0.8811480133869112,0.2619000345050219,0.04661664068470007,0.11046451508573152,1.7497504543942601,0.08791801219005783,0.13894637499661722,0.2523006110389267,0.0961011744687487,0.4847204828324119,0.15301463542965701,0.05581890194362603,0.03069572899062654,24.2,0.41884512979434296
365,24,24,15,34,16,28,25,16,33,21,28,16,26,23,25,24,26,34,21,26,0.05699535757788994,0.09712214092520562,1.5441213551421396,0.13428999178271253,0.8178494594916405,0.2713401696580437,0.13959323841235502,1.6073536240328248,0.25124727640649547,0.0573056407757274,0.12304664558046549,2.2836631852244214,0.08843421976430642,0.14334267003386503,0.2483698869180296,0.11118095459576412,0.6053022367970898,0.15766947845038476,0.05562038428265802,0.029093731928165223,24.25,0.44114708238900935
366,24,24,15,34,16,28,25,16,33,21,28,16,26,23,25,24,26,34,21,26,0.05693530932484968,0.08974724330536055,1.3837417682821702,0.13211393826502782,0.7195392759634835,0.25014088273896595,0.13732417004778483,2.55514834460288,0.25539296367354336,0.05792784234082197,0.1179811016435112,1.6649026088861472,0.0886430195296665,0.12558391375347147,0.23703075433092138,0.0912650768549214,0.6418357115483042,0.1587151243930227,0.05546458444498854,0.029357031920144862,24.25,0.4424395332924994
367,24,25,15,34,16,28,25,17,33,21,28,16,26,23,25,24,26,34,21,26,0.057515264546894714,0.20943873805144586,0.9621536245262804,0.14234915330339534,1.3859746614622959,0.24313397403457507,0.14594438247979868,3.605479890608655,0.2592014433715896,0.06207367993929028,0.11903745788915672,0.7897013988826822,0.08770235069678635,0.1322491137628586,0.20493774427312417,0.11771262972383353,0.45208411517128555,0.15389290185716914,0.05525355664685216,0.02894297938988893,24.35,0.46073895303089296
368,24,25,15,34,16,28,25,17,33,21,28,16,26,23,25,24,26,34,21,26,0.057735335482231864,0.18221087492434956,0.5469968449499271,0.14867124173193674,2.1995702428121207,0.22752467094085538,0.15527615501063693,3.1077962350008383,0.2140470966428571,0.059255206592185854,0.12718574623453952,0.4870392860256334,0.08811321990042781,0.1427963891658818,0.18588522091051138,0.1253776617853673,0.29152742390892444,0.1547722490174524,0.05424091077729455,0.042383785086984906,24.35,0.42992028984504793
369,24,25,15,34,17,28,25,17,33,21,28,16,26,23,25,24,26,34,21,26,0.05769932377996386,0.09927154286313429,0.6190947645513724,0.1501002943259311,3.4802083842370304,0.19260803574378804,0.14398414277398386,1.603065778054396,0.21895191103026196,0.059212713004359985,0.12791519744988086,0.7270803466227634,0.08699493816587166,0.14179347666758388,0.17510257692343068,0.1259432327245179,0.2547880121749555,0.15443528916165472,0.05427619689136693,0.039538491589625746,24.4,0.42560323243679365
370,24,26,15,34,17,28,25,17,33,21,28,16,26,23,25,24,26,34,21,26,0.05771968085441284,0.08677854519175333,0.9390272763047676,0.1445917634071718,3.290902244733452,0.1697534363533357,0.15826723104491736,0.6448890672538897,0.21994987606525782,0.06000597855099208,0.13402117471439676,1.3418756750191607,0.08734520509339533,0.1413366185058536,0.18519475932564444,0.1238991589170061,0.36445640706089333,0.15717898968740346,0.05490533156992262,0.025852280213091283,24.45,0.419397534993336
371,24,26,15,34,17,28,25,17,33,21,28,16,26,23,25,24,26,34,21,26,0.05994500785539077,0.09696680789452412,1.3001888423535854,0.12718501675617663,2.111829655941398,0.14014822042419717,0.15803221265688344,1.043860207838892,0.21238932274324032,0.04948906312606767,0.17342033115062502,2.138236002974275,0.08692355529795788,0.1383865142738835,0.20731427471099664,0.14770115954207688,0.5224206992245333,0.16012215493043036,0.055742849212520346,0.019885262769405367,24.45,0.44750935808385306
372,24,26,16,34,17,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.0599165725198967,0.1074835346711287,1.9594452007180805,0.12462204162718554,0.7738045556547978,0.2050545433660021,0.15850467514993283,2.1812749493732095,0.212795485038851,0.044080218318841305,0.1849857342166775,2.8891400760750123,0.0891354647830509,0.13672012187434862,0.22745107183458071,0.17422795747339978,0.7487783850683035,0.15864471495718913,0.054130413358973145,0.020729854256152973,24.55,0.5255462785167808
373,24,26,16,34,17,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.05439484651877642,0.2718495355288463,1.686618012346888,0.13057337551094755,0.8172093114494192,0.3369112428781732,0.16245756092995456,3.1690526821850815,0.2172461293814992,0.048046843858278766,0.1837931753617975,2.082984719611576,0.08512767842767323,0.12561277956849354,0.19979347401910574,0.11996038160967898,0.7634108236501025,0.16040414799442557,0.052610038018587935,0.017223880827594615,24.55,0.5342640319838451
374,24,27,16,34,17,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.052677057607558,0.42738274907060253,0.9709409516083299,0.14428932418292495,1.8305417914063253,0.3674044117929454,0.15957646812358295,3.6304718190627008,0.22055027444071182,0.05006012393995973,0.1733802776737857,0.9259401678238142,0.08319523909339711,0.1298547295560543,0.18201959883280538,0.12921655067224733,0.7591940624668516,0.15932312165529755,0.05351531759436364,0.01833770335389261,24.6,0.5233935869979076
375,24,27,16,34,17,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.05936178806361162,0.3298612777842737,0.5170781646692624,0.15742705417015437,2.8884743452080963,0.3630369805401192,0.17186395039716576,2.8925273146730848,0.22146320396556737,0.0507081129279374,0.15176477248762793,0.500457195591867,0.08437196295143354,0.1284540213669871,0.16961425405991434,0.1393092756659384,0.2519758406904036,0.16541023661876317,0.05208002292731091,0.024056732258624973,24.6,0.46596482535090733
376,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.06929645923495058,0.10272969378907167,0.6309659238645563,0.15724558472820258,5.106986273542927,0.32225535893138363,0.17919814674309692,1.3867176416206901,0.2207549773750217,0.05065570360500021,0.13724298295833168,0.8011214110424111,0.0844409475777851,0.1278290336769992,0.17591623541571233,0.25100838817554677,0.17953394127403796,0.16450008909785402,0.05143964698368528,0.017662317558392506,24.65,0.5108750378597827
377,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.06059157839685547,0.06610045553093608,1.1016372425465635,0.15459311338564968,4.530457100244635,0.16622352045670194,0.16957299152180608,0.600193022914445,0.22211585900411251,0.0478593693417793,0.1409796090953921,1.6943013922568053,0.0848594208216155,0.12799936718453267,0.17674461931225655,0.14770369501017833,0.165287910187353,0.17033022979318976,0.054208773679307966,0.016351784727709116,24.65,0.49490555277059123
378,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.047377254182400984,0.0612841090513979,1.670068959829304,0.1404963757397091,2.6169788187465657,0.11072309365032805,0.162692332929412,1.1921136195672053,0.2213286367984652,0.045801225752109764,0.16358870499461536,2.4857833557406237,0.08558534076179691,0.1269825031684683,0.1701649205197607,0.10162260499339766,0.1880605561136885,0.16890840125992837,0.05533046945124122,0.017750508864697027,24.65,0.4916320896057559
379,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.04863414922781429,0.06409396385062904,2.192091414983207,0.12246153837018547,0.728480834692178,0.20946173762906897,0.16699270098767677,2.4693101602928387,0.221333900591573,0.04298552545631596,0.14988583759725602,2.725245187779843,0.08508295526444039,0.12636512958288504,0.18135157855185616,0.1091765516919106,0.2725039091569047,0.17734304019652697,0.08294455859575484,0.017974141736804387,24.65,0.5096859408117834
380,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,34,21,26,0.04779934655516338,0.10140707802051396,1.7935220077952454,0.12084901525833158,0.8444303386939204,0.30546351582424536,0.16148241880394534,3.4542293971790268,0.2248887639118106,0.05362075671471729,0.1410488152028322,2.09024842362928,0.0848150772423862,0.12092049199283726,0.1877357494083613,0.12340416755101713,0.3614629731954483,0.1858317284335076,0.08548886367380959,0.024637128925505177,24.65,0.5256643029005953
381,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,35,21,26,0.04671990860993914,0.10845573933550394,1.0142388148497046,0.12719498978168844,2.160403493966742,0.4917103302880803,0.16256026302132082,3.8403169053682755,0.31791911084292895,0.05194062676539732,0.15252859439439256,0.8761448675051514,0.08534139247506695,0.11663134083649147,0.16397582775856087,0.15012763508443186,0.3841624158743255,0.1725307971054475,0.05176230304853683,0.026157935405320683,24.7,0.5250411646158653
382,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,35,21,26,0.046710782682916244,0.1049119979450554,0.48947081518132374,0.13052748893659513,3.526394006116243,0.578076252305825,0.16967454266875723,2.9645262310741725,0.3070340687810744,0.05183217188649635,0.17642196577455446,0.4405748568034763,0.08473679068946027,0.12630494355071592,0.16553965759859693,0.14680435026284933,0.29540147000361605,0.1556947878081819,0.0519058039308092,0.021342923557574854,24.7,0.5016942953779148
383,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,35,21,26,0.05059425726845868,0.11643418593986003,0.6451543125582869,0.13044450759633935,4.507757082348069,0.27676830001497993,0.17288226653683902,1.2836266600039659,0.3028009305536332,0.051931114503895995,0.16453476796921965,0.7880968052482864,0.08510073823596993,0.12583156822627747,0.16376306864489376,0.16451179658749465,0.2696124301106711,0.15523634535335612,0.04941123624490855,0.023402770846380747,24.7,0.4763947572395894
384,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,35,21,26,0.04855496442252352,0.06953987264415447,1.23243843166269,0.1291940700769617,3.904499260013616,0.18441683402147344,0.17425782881375806,0.5263688129387237,0.24362409132816273,0.0534061304187867,0.21090108297542912,1.8157084215278863,0.08256653884428478,0.13344631826066278,0.1891875220038838,0.10193050028867093,0.15067130770289508,0.1720728235330044,0.04949436299416979,0.02456750042896373,24.7,0.47484233374503493
385,24,27,16,34,18,28,25,17,33,21,28,17,26,23,25,24,26,35,21,26,0.03521699460416339,0.04901708714710156,1.8895195717834983,0.12569708758569467,2.0748212024175583,0.11273430203202095,0.17814500731176075,1.2440900908413703,0.25210678077856224,0.051924769150644375,0.19459914595554847,2.580470454086515,0.08341820072520381,0.13327401289746826,0.2176733062207349,0.08914876715958413,0.13451843384646364,0.18520287318358125,0.06139898020003583,0.024982404576278944,24.7,0.48589797362518955
386,24,27,16,34,20,28,25,17,33,21,28,17,26,23,25,24,26,35,21,26,0.03495700955169788,0.05139747041787798,2.291783470773788,0.1226863809482244,0.8593748627746594,0.05734656613045415,0.15851199063442192,2.410352785155406,0.27820610973749105,0.04133219984544465,0.1749088607790337,2.7750481624798424,0.08441958114856292,0.12704916228726845,0.20297270213559032,0.09335315657302799,0.1110820418341435,0.16563923426540855,0.1409299967512899,0.0256734676647795,24.8,0.5103512605944206
387,24,27,16,34,20,28,25,18,33,21,28,17,26,23,25,24,26,35,21,26,0.034372633449342625,0.05628485005386915,1.8118064535608716,0.11783039421599892,0.5204944981151252,0.17598365583810635,0.15602656367847365,4.653821126218651,0.28952716724106675,0.04193658420728698,0.17744455312165436,1.9801608854535764,0.08429545195902012,0.12681514622909168,0.19233368807823978,0.08936171715262373,0.12447016846707483,0.16578961390948008,0.10909680275888645,0.028956957807519904,24.85,0.5468404455757979
388,24,27,16,34,20,29,25,18,33,21,28,17,26,23,25,24,26,35,21,26,0.0357631651700058,0.097493577620008,0.9487667028057943,0.11946832456913047,1.5836968091245962,0.8306903346910849,0.1665558784530621,4.872096240516412,0.2832466094155341,0.044579596264668106,0.21822711056175378,0.7388562530459727,0.08350738541232541,0.12852186669293095,0.16781316375156324,0.09095792511139292,0.3011791226719033,0.17669065546525617,0.047034629377383355,0.028458796191817994,24.9,0.5481802073456299
389,24,27,17,34,20,29,25,18,33,21,28,17,26,23,25,24,26,35,22,26,0.033664937777147554,0.12948885114872916,0.43152402428688785,0.12280492497466997,3.1267455743137944,0.9472947704085711,0.1541533581360055,3.6288689517274797,0.3253150505640953,0.046363104569500116,0.2594915891683493,0.39029890926168676,0.08115613790559204,0.1307458395229547,0.15178963820126495,0.09217527452682935,0.32701291484606226,0.16984108641816717,0.049446526557647,0.02998206212970204,25.0,0.5314081763222568
390,24,27,17,34,20,29,25,19,33,21,28,17,26,23,25,24,26,35,22,26,0.03336089590637357,0.06538192383417049,0.5253059921912905,0.12674816041241288,3.7956833075885985,0.2529094557926171,0.17408752787818518,1.5831917333948753,0.3462837930532917,0.0451340609357218,0.2710629073195644,0.8408757494574859,0.08180181009379554,0.13138502350032188,0.15710707293481735,0.09056467148483971,0.0925043434636808,0.1732313375497476,0.04996661476695552,0.032209134226087906,25.05,0.4434397757892417
391,24,27,17,34,20,29,25,20,33,21,28,17,26,23,25,24,26,35,22,26,0.03387715583647574,0.04254624364776061,0.9754002392080015,0.12728917781054674,3.0460464524160105,0.2266198515426956,0.18704336392388107,0.4771026832667245,0.2676504435082929,0.04215341666844655,0.2758303833427608,1.85560474131938,0.08116234281012899,0.13007214613681642,0.188878785050638,0.09173767996627004,0.09583104170979513,0.17377053600847633,0.04976626477426601,0.031107067138358205,25.1,0.4199745008042862
392,24,27,18,34,21,29,25,21,33,21,28,17,26,23,25,24,26,35,22,26,0.033734056883237364,0.04064998754940012,1.9940819109203989,0.12533546747849356,1.097894136357262,0.22078331869062962,0.20681785447410142,0.9267807472380124,0.2809858589060061,0.040121307949707426,0.23972394645524991,2.987298415839448,0.0816269327520827,0.1281631345817798,0.1910111582315114,0.0930710252744026,0.09063947735221066,0.18566480829217957,0.09826875718727109,0.052292869608068074,25.25,0.45574725860107257
393,24,27,19,34,22,29,25,21,33,21,28,18,26,23,25,24,26,35,23,26,0.03373774522776009,0.036371483004425297,3.1308569356671874,0.11404302519184233,0.3661615535055708,0.21312479769771697,0.20311240992212634,2.5490962407254667,0.26048226603439273,0.03672500795733643,0.23006750204139256,3.982758676352013,0.08230151492145123,0.12635172915784332,0.16380703955131728,0.11349692619633533,0.09171776297990408,0.2013903127520868,0.43739564570993816,0.03804724376899843,25.45,0.6205522909182551
394,24,27,19,34,23,29,25,21,33,21,28,18,26,23,25,24,26,35,23,26,0.034647503004008096,0.03722024841572159,2.686194237480498,0.11029233960454984,0.24232250710431338,0.23969819816010016,0.19623830516365795,4.42380574074838,0.26154039627260117,0.046588487789356106,0.19398641576388206,2.632036974599421,0.08222052282844071,0.1234013309403964,0.173604629601474,0.10282203945609249,0.08573243102970511,0.19161002951833334,0.324814285265438,0.06435301095255552,25.5,0.6126564816849462
395,24,27,19,34,23,29,25,21,33,21,28,18,26,23,25,24,26,35,23,26,0.03622172958956998,0.06426517442408732,1.0502934566275972,0.11044790936102516,0.8285469681109481,0.3861349574498101,0.17592518309171573,4.492861484941764,0.25940698875416285,0.04301702003696244,0.2349794292454214,0.8689463054455385,0.08240604889800919,0.11933222108863867,0.19763264246968962,0.09989780211393647,0.08598346520786009,0.177062383380445,0.11965537637945411,0.0866396466765671,25.5,0.47598280966466006
396,24,27,20,34,23,29,25,21,33,21,28,19,26,23,25,24,26,35,23,26,0.036869465411327136,0.046084444236473635,0.3348757006972486,0.11142756506788526,2.1490547324718214,0.3132151409863884,0.20053485777737584,2.831702184700105,0.297423230159194,0.04301221435215922,0.2822074018953154,0.31742014936991647,0.08274385444526403,0.1183336556320167,0.2018716625623662,0.11384150690774639,0.08745725753392317,0.1879919927902154,0.07560765200609233,0.09204149535886136,25.6,0.3961858082180848
397,24,27,20,34,24,29,25,22,33,21,28,19,26,23,25,24,26,35,23,26,0.03625779927190659,0.03999660761458117,0.27968109183489087,0.11231142886677835,1.9616112102897922,0.212609754641329,0.21911041353180677,0.9483680774064559,0.3385095496298409,0.04301394563828765,0.29799246486396264,0.6880613422879722,0.08290393569602059,0.12644989460039266,0.2113481508623484,0.12372755608713747,0.0845086578434692,0.18862065547162507,0.07221854878317671,0.10464002665343962,25.7,0.3085970555937606
