,CB_0,CB_1,CB_2,CB_3,CB_4,CB_5,CB_6,CB_7,CB_8,CB_9,CB_10,CB_11,CB_12,CB_13,CB_14,CB_15,CB_16,CB_17,CB_18,CB_19,TMSE_0,TMSE_1,TMSE_2,TMSE_3,TMSE_4,TMSE_5,TMSE_6,TMSE_7,TMSE_8,TMSE_9,TMSE_10,TMSE_11,TMSE_12,TMSE_13,TMSE_14,TMSE_15,TMSE_16,TMSE_17,TMSE_18,TMSE_19,mean_CB,mean_TMSE
359,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.31752344339346217,0.3998931240572418,2.580545320311747,0.3270606127113771,0.208346539973323,0.05251413030956519,0.1909394612277579,0.1342190533544979,0.3417156347133084,0.08180285291352757,0.16524078575751394,0.21455551095705933,0.13695030508183317,0.10350281888565985,0.05120536453421927,0.08282984376689058,0.1921181658380785,0.23152285335515202,0.27887233906082326,0.3007475497465357,18.7,0.3196052854974787
360,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3245836643978433,0.23175482587196086,2.433509488997871,0.2332713294848619,0.20349518867602687,0.06963294338426598,0.1927509181487138,0.28095267562149784,0.278281641418647,0.07666358988485145,0.17257448263124933,0.24119051530190913,0.13568107285307915,0.11985434991761547,0.04997065447294976,0.07435736219265271,0.1701340174352787,0.23562162156491212,0.22143646383608917,0.3111051333204681,18.7,0.3028410969706372
361,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3277090401643051,0.2424908348111193,1.541540123654662,0.21597378271839637,0.21493039475377482,0.08077428572947115,0.19261089629376643,0.3258809645756675,0.2506800858241835,0.07503205786444382,0.18117244985778558,0.24864982082614892,0.1260202643877856,0.24971666394799966,0.0659414603102087,0.07740825767392442,0.17831346364873665,0.32355601333685646,0.20990711350984254,0.31332367002389366,18.7,0.27208158219564865
362,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3269980864180429,0.4538766863622173,0.6899175096633458,0.19465268283837545,0.22209649008656887,0.0621134428656392,0.20293633209237072,0.2864794743812342,0.24733144798973616,0.07483302863790099,0.15807713054884587,0.21302480647564342,0.11962485663550672,0.3319995868621415,0.06926375968271774,0.079831598163046,0.1844045787396769,0.378294028439503,0.21311501047923712,0.347703268974499,18.7,0.24282869031681242
363,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32193592801182586,0.697470958217611,0.6880829196886177,0.20580934183530822,0.22846133843362096,0.047132630930134076,0.21793045488446378,0.09376059730708307,0.24986884503740853,0.07554424486453426,0.14996051417852033,0.19834938923800538,0.10938509528913963,0.17161392701087344,0.07194153802697116,0.07632072482577047,0.2084282025939021,0.2591961817311904,0.2069634242843257,0.3391142175899804,18.7,0.23086352369896432
364,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32107781642973215,0.6152701673392158,1.2394631168536179,0.19055398620792324,0.23729832215826027,0.03476775727368523,0.26378379944946684,0.07997942425117392,0.2520985142065556,0.07458209239371609,0.1598137470712395,0.20945198986654076,0.12746329765688874,0.07675845032863352,0.07076501726992514,0.05910589967718267,0.24724728068046645,0.18882276909511317,0.20395663134687542,0.31586855074216036,18.7,0.2484064315149186
365,16,21,14,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3221060270421762,0.6816848552679471,2.0310695500748617,0.16273097867407704,0.22832457820354066,0.03198952787086776,0.2562766456718209,0.04468415641687531,0.2535007400611694,0.07394891472607407,0.1876708701400221,0.20673132162417943,0.1442207333353531,0.07637216730682043,0.07244067334649204,0.05177391977290343,0.24884446123918938,0.19052772270201865,0.20518840207771483,0.29830277197144095,18.7,0.28841945087627724
366,16,21,15,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32734511562460866,0.33317360989423894,3.216172620256746,0.171768003606689,0.2200298997637519,0.034370026725780135,0.2297745100779205,0.03958577200753236,0.2743603276111718,0.07410532004289747,0.21189386670630836,0.20018070775125316,0.14034225683757845,0.07618052866589925,0.07172864944238337,0.047608233357410205,0.20271247576552168,0.19006391493595295,0.21055804948596157,0.29109085877629187,18.75,0.3281522373667949
367,16,21,15,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3218984785219458,0.2287688643308632,2.9397401848545113,0.18203803428247187,0.21969227575387318,0.03062934571374901,0.21285204111905967,0.036848900181963594,0.26235076373278865,0.07399290470645445,0.2119353571100634,0.18304817137244217,0.14114096179897956,0.0850993720324344,0.05249909225832763,0.05816511912323164,0.19961661839555578,0.2033313227134062,0.20616532559461553,0.28311800700491946,18.75,0.3066465570300828
368,16,21,15,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32431195378606253,0.5237203989405038,1.6841271362055357,0.1397690399458151,0.21943501083220818,0.030947418221732192,0.20285516402953294,0.03628356470460426,0.2587045477935823,0.0743317889850019,0.21911686006756456,0.18773446493515877,0.1405330647978364,0.18674811479755637,0.0631873873889024,0.06805828546339607,0.20044897988113078,0.28586617221464,0.20135004425244374,0.2962499413473473,18.75,0.2671889669295278
369,16,21,15,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.3291187995498179,0.46388352447077325,0.6226254377922406,0.15955908734609192,0.2519174925686744,0.03643949472653191,0.22995360432350564,0.03721089144927219,0.2839588342355953,0.07549202511060833,0.2526974304609956,0.19175965505496892,0.11487715257674769,0.25379311542860117,0.06642883353502803,0.08199117662355206,0.22567151860380222,0.3393996114376594,0.22122143763290425,0.31768408128891573,18.75,0.22778416021081432
370,16,21,15,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32447579231063456,0.36455845602624964,0.7586151702087611,0.13246732333501207,0.31533418254423207,0.031582856017444066,0.24686921568554004,0.03989789210947181,0.2771532950092922,0.07620335573712045,0.2883526333913975,0.19242687441232342,0.12380143432980911,0.1637090116943922,0.0616864188016793,0.09402880347741838,0.258937735874116,0.26747155593244654,0.2876039531180002,0.33917377957474953,18.75,0.23221748697950453
371,16,21,15,19,16,19,17,18,20,22,19,18,21,16,22,22,20,16,21,17,0.32490482996726755,0.20595488258228056,1.5623194818894435,0.13277655121099874,0.46699515956334653,0.03310135344830947,0.2357497413724417,0.04173618440764305,0.32532358310629056,0.07609741348747831,0.18919882159018087,0.19350700537025914,0.14499601522385766,0.0671761424395207,0.06217916760832554,0.09929948733096998,0.2563333308304997,0.18053476314006292,0.32894987990909813,0.33845632160731276,18.75,0.26327950580427933
372,16,21,15,19,16,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3253916433537612,0.20392140625071029,2.434303303318293,0.16148683718861614,0.4288724253176406,0.03276286414664754,0.22884509850207954,0.028782392821639434,0.40387975262604786,0.07441464432480564,0.16685601212485832,0.19590077364558126,0.14599743581356628,0.07466160087879732,0.06250961101225751,0.09978960101274285,0.2995029321649861,0.1945638901966257,0.3673882035620522,0.3043397754693802,18.85,0.3117085101865545
373,16,21,15,19,16,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3292381867371853,0.17773534996652768,2.9835775334625176,0.40337411864057604,0.32280792240432915,0.03206486428789236,0.2270129552711021,0.03458604854196649,0.46984316101356327,0.0743732121366613,0.1952929876816132,0.19375933211197635,0.1543178035650958,0.07639040748968566,0.06512073868307258,0.07285434250756789,0.38525416674624013,0.1967712972254735,0.3348672260990118,0.28206232240849627,18.85,0.35056519884902765
374,16,21,15,20,16,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.346978629913982,0.22545781717949698,2.605660829856427,0.7215861914795568,0.22653264344468554,0.031230256152447743,0.20221075363445593,0.025309057372541723,0.6025690651658235,0.07434052613336375,0.2384509075491781,0.19547486708920903,0.1391796449086052,0.10249174515906362,0.05037313426371395,0.08910305308946612,0.5314102019798543,0.20739749843491379,0.2565654032935693,0.29935402172810627,18.9,0.35858381239142306
375,16,21,15,20,16,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3368806101211412,0.27969787980608324,1.511640101713813,0.3920538308188515,0.2516059824635293,0.0323568116616162,0.2022203104633841,0.024343980044230194,0.43916216067610137,0.07573459382503758,0.24891809846349952,0.19971993437540456,0.13367336635643767,0.29950823166733026,0.05690733121424169,0.08475548192028069,0.4026932395339304,0.33072780627853177,0.2134489003297746,0.33327647840558083,18.9,0.29246625650693997
376,16,21,15,21,17,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.33735580183891056,0.2835373626994381,0.5809876698566394,0.100638447240672,0.581737919691824,0.0330250721464219,0.21069253501610524,0.02338503343535323,0.2896871655905989,0.07589107441083923,0.26988259112850504,0.1977007275190016,0.11305361696340151,0.46056447536786177,0.06584538031787134,0.06334045720869262,0.30299980819124284,0.4530700687034593,0.2029486139700629,0.3277272846464163,19.0,0.24870355529716584
377,16,21,15,21,17,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.33721080355231525,0.2007074123254104,0.7334361561883564,0.09661288500980597,0.9974956272446902,0.033680354380411344,0.21862972711389075,0.029317905695739666,0.27054540055967224,0.07542173177034478,0.21613612222350126,0.19566369538335882,0.12168652106350036,0.2633858929000492,0.07444033554356129,0.07203420103600137,0.25220456670410646,0.30499946265530187,0.2050189662201188,0.33296782747805675,19.0,0.2515797797524097
378,16,21,15,21,17,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3368129756763145,0.21626286032228031,1.5993116139471335,0.1290038798671765,1.0254663856739707,0.0329384385453371,0.20224495283990823,0.025224602145229508,0.36629238481002235,0.07779244648470526,0.19737437121034454,0.1976873503419581,0.15410464581116193,0.08930940427036035,0.06942866287176791,0.06637187196292095,0.20543447710914153,0.18654409161799274,0.2337428228661287,0.3280155210570562,19.0,0.28696818797154555
379,16,21,15,21,17,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3378705028278576,0.4356712089021921,2.6409041398251976,0.18568764609144173,0.44778029963709,0.031674574576392646,0.2246664625172272,0.025119150839882778,0.44119953097889064,0.07747096962856641,0.2005473813782068,0.2020277485203312,0.17017303684169066,0.05544688266501928,0.06177724138094681,0.07439565539730879,0.20740089647077417,0.16054063159230314,0.2813586852853447,0.3025669699674875,19.0,0.32821398076620756
380,16,21,15,21,17,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3399198489955675,0.42918744934333675,3.2404866532609056,0.11537789908293321,0.170036653742556,0.036329330355346474,0.2168077999828529,0.021759040232180532,0.3618399404685715,0.0773431215476786,0.20702037566547657,0.2063234356506978,0.16831976255848008,0.05600907415660201,0.055466091650542726,0.08284847658041543,0.21356279480430349,0.16268021045916647,0.30593511860042444,0.2875043970826731,19.0,0.3377378737110356
381,16,21,15,21,17,19,17,18,20,22,19,18,21,17,22,22,20,17,21,17,0.3581740561896039,0.20799709044120265,2.6791680723932982,0.12238356728589764,0.14509247791192292,0.03294584803674395,0.21147921128016886,0.023277838963139567,0.27265227462319264,0.07777542042863432,0.2901167279844321,0.20030501094540934,0.15792770907721268,0.1221536542114273,0.04943210072421273,0.07964242038506045,0.20284973649501709,0.23043289374124093,0.30951549331094613,0.2906738412064419,19.0,0.3031997722817603
382,16,21,16,22,17,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.3692921848818595,0.15300609727583844,1.2108425755415995,0.18626950903155579,0.09744854232503151,0.037349321914563874,0.20922495233921626,0.023969619680234158,0.24964366155509524,0.07776070904860298,0.4281701749182272,0.20136053636012016,0.14664709907043735,0.637873398392733,0.05099795675005127,0.08177066667788789,0.21008223839984622,0.6196023440850941,0.3412223278510408,0.33221666780057546,19.2,0.2832375291949806
383,16,21,16,22,17,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.3522864839211014,0.1585601981159079,0.4849631133804423,0.13376941963572903,0.19030103876158655,0.03625287054663084,0.213220843733456,0.022603218368913304,0.25475985761358516,0.07741669096763312,0.38679105662466734,0.20691939772704693,0.13580746802770458,0.8271165071313298,0.0563605962436366,0.07626019943706619,0.2156630937355334,0.7545572955562451,0.37478633313497156,0.3774396325742354,19.2,0.26679176576187114
384,16,21,16,22,18,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.34799686988620165,0.18828587689241427,0.6587366752893494,0.12418447629952462,0.827384936174511,0.04296366957868095,0.25002161910520615,0.023059969098640592,0.25594370475806316,0.07905148581019861,0.2564014441282928,0.20184193003516518,0.12763431539707104,0.5414939162705362,0.04981558077329308,0.08403422526971666,0.24124734351196928,0.5518247442466455,0.343325277836052,0.3837386109952015,19.25,0.2789493335678367
385,16,21,16,22,18,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.3529458344877697,0.1889726979052873,1.3339584368103814,0.19980194339847002,0.8688174755126385,0.037672677550215444,0.3335678733754229,0.02747398445188997,0.35979682044553796,0.08057262873177151,0.20745148958091525,0.2012993310723364,0.1383572335774079,0.07575448055481887,0.05545287422353984,0.14171842436560234,0.2610402437244069,0.16841465688682958,0.30361152851603085,0.3627783691312924,19.25,0.28497295021512825
386,16,21,16,22,18,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.35459286998906997,0.23764239099526308,2.054930953855514,0.197650792713878,0.48958074689103304,0.041207161494254775,0.33825841634569437,0.023825121278314633,0.4048058226335233,0.08125127091605018,0.21570823388673402,0.20164416522566367,0.13315378478125817,0.04444540280204952,0.053702970577082294,0.17037840998686993,0.24196015939413731,0.13242813468440398,0.22419254307699063,0.30229363197682096,19.25,0.29718264917523035
387,16,21,17,22,18,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.3531283602195429,0.2916495437705607,3.039762200232601,0.31732757897069996,0.11899943134783034,0.027690785148762213,0.3497418695722595,0.024887925768120767,0.39609239221163317,0.0802694426601217,0.27478342836666675,0.19976548222471005,0.1386862263334824,0.046862240829201755,0.061702178849774754,0.17939250141524848,0.26826116018977886,0.13466693560852092,0.2137523366160159,0.28490778822826207,19.3,0.3401164904281897
388,16,21,17,22,18,19,17,18,20,22,19,18,21,18,22,22,20,18,21,17,0.34552107727179154,0.1789316456905651,2.4042169532788176,0.6122140576235752,0.260813921629998,0.028640078286673924,0.26331674579825415,0.024901644836086874,0.4353301035854458,0.0761614080503845,0.2606934282054878,0.20267941455252184,0.158226145825142,0.12139934350850831,0.07059807935495385,0.14352296135760698,0.3084000006803147,0.1738950291940188,0.22846332036357533,0.32547180245344765,19.3,0.3311698580773585
389,16,21,17,22,18,19,17,18,20,22,19,18,21,19,22,22,20,19,21,17,0.352698571847872,0.1753669697298431,0.9930681569864955,0.3195471549070412,0.10834398290950108,0.028486061179963534,0.20500909972523257,0.025331799916428435,0.38254913573426835,0.0742614059455066,0.2416440800958746,0.20718333361078298,0.16189307896178803,0.33429520389506356,0.07073416518736121,0.08237116801567812,0.341092972199221,0.33626290000400816,0.2775478143172795,0.37274563771058494,19.4,0.2545216346439897
390,16,21,19,23,18,19,17,18,20,22,19,18,21,19,22,22,20,19,21,17,0.3468106794895261,0.18347904355543954,0.389057032227206,0.24827070726629719,0.13713130468204657,0.03981494399739578,0.212170288978938,0.024230965135568383,0.25890536316017554,0.07479194647007896,0.2191540225093657,0.23175680616665187,0.1612457366282102,0.4337371777547613,0.08566699319992996,0.09518288874871013,0.292674885256244,0.42683835513862933,0.2977116561139199,0.37782290508951344,19.55,0.22682268507843042
391,16,21,19,23,18,19,17,18,20,22,19,18,21,19,22,22,20,19,21,17,0.34351115316569125,0.25979697097739335,0.5326505372925212,0.2808961698609076,0.41335913624517207,0.04484330299119526,0.22483097901826832,0.024639019977381552,0.2622756859943253,0.07460079701973228,0.2080236235706993,0.2284387990368452,0.16829881201436428,0.2512695540355212,0.07269299425793306,0.1157106271656353,0.3713763290883653,0.26686520308438244,0.2984807894801981,0.3683569533656511,19.55,0.24054587188210913
392,16,21,19,23,19,19,17,18,20,22,19,18,21,19,22,22,20,19,21,17,0.34739551575328187,0.2177599659167324,1.3406984356236296,0.9751540846889298,0.3709017310006027,0.02554751457053991,0.2539581014426691,0.024507600000099296,0.35303575960032757,0.07490085110485703,0.23316168959404313,0.21738862502832473,0.12648261304789907,0.05371946561110819,0.052308113908784065,0.10729424599243427,0.2888528508715399,0.12149288246788816,0.33976252584026384,0.340348680824528,19.6,0.29323356264442413
393,16,21,19,23,19,19,17,18,20,22,19,18,21,19,22,22,20,19,21,17,0.34745855913930473,0.15755347804889988,2.3651505209662247,0.6486976789847518,0.2195384902281028,0.02348797022928203,0.2516748055819355,0.03753229833732287,0.2841912779749468,0.07773110346793562,0.3187303138069243,0.2149351966248903,0.10504714330218293,0.047706762376130106,0.0688218876715596,0.1268375433287663,0.2270357535806757,0.11834159918711322,0.330546006454356,0.28408703402527735,19.6,0.31275527116582913
394,16,21,20,24,19,19,17,18,20,22,19,18,21,19,22,22,20,19,21,17,0.3754508143571458,0.1477117347768374,4.017360816541249,0.5928316828526093,0.6583065836001928,0.027302125286689835,0.21433826267660186,0.05193819666740642,0.258929728471042,0.07646524292452313,0.35861532115883515,0.2198745319328629,0.12376185962433518,0.04288852494173124,0.08079974706497281,0.09781511835222215,0.23621056254970155,0.11450979465311772,0.3210980400003163,0.29115707455658385,19.7,0.4153682881494488
